場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1400,左,晴,良,1,4,7,コーティアスマナー,牝,3,55,川田将雅,1:22.5,,7-6,35.4,2.4,1,442,-2
中京,芝,1400,左,晴,良,2,5,9,ストレイトアスク,牝,3,53,西塚洸二,1:22.5,クビ,9-8,35.2,72.2,11,424,-14
中京,芝,1400,左,晴,良,3,2,4,リュサントノレ,牝,3,54,角田大和,1:22.6,クビ,2-2,36.0,8.9,4,440,-16
中京,芝,1400,左,晴,良,4,6,12,シュブロンレーヴル,牝,3,55,長岡禎仁,1:22.7,3/4,4-3,35.8,43.8,8,416,+10
中京,芝,1400,左,晴,良,5,1,1,シュトローム,牡,3,57,幸英明,1:22.9,1,11-8,35.6,5.0,3,446,0
中京,芝,1400,左,晴,良,6,4,8,ツキヨノウサギ,牝,3,54,秋山稔樹,1:22.9,クビ,14-11,35.4,70.8,10,394,-14
中京,芝,1400,左,晴,良,7,1,2,メイザーキック,牝,3,55,吉田隼人,1:23.0,クビ,1-1,36.5,3.9,2,418,+4
中京,芝,1400,左,晴,良,8,8,16,シャーリーゴールド,牝,3,55,戸崎圭太,1:23.2,1.1/4,11-11,35.7,16.9,6,446,-6
中京,芝,1400,左,晴,良,9,7,13,メイショウライメイ,牡,3,57,丸山元気,1:23.2,クビ,17-15,35.1,123.9,13,456,0
中京,芝,1400,左,晴,良,10,3,5,ニエキヤ,牝,3,55,菅原明良,1:23.2,クビ,13-11,35.7,11.2,5,396,-10
中京,芝,1400,左,晴,良,11,5,10,リプレット,牝,3,52,川端海翼,1:23.4,1.1/4,9-11,36.0,48.4,9,398,-4
中京,芝,1400,左,晴,良,12,3,6,ジオパークピリカ,牝,3,55,荻野極,1:23.6,1,4-3,36.7,115.2,12,402,-14
中京,芝,1400,左,晴,良,13,8,18,カフジニホニウム,牡,3,54,柴田裕一,1:24.3,4,15-15,36.3,284.5,16,478,0
中京,芝,1400,左,晴,良,14,6,11,メイゲツ,牡,3,56,小沢大仁,1:24.8,3.1/2,15-15,36.8,147.6,14,470,0
中京,芝,1400,左,晴,良,15,8,17,セールヴォラン,牡,3,57,池添謙一,1:25.7,5,2-3,38.9,35.7,7,452,+8
中京,芝,1400,左,晴,良,16,7,15,エムティリラ,牝,3,55,菊沢一樹,1:26.2,3,7-8,38.9,572.2,18,412,+2
中京,芝,1400,左,晴,良,17,7,14,クリノローレライ,牝,3,55,川須栄彦,1:26.3,1/2,6-6,39.3,552.5,17,430,+10
中京,芝,1400,左,晴,良,18,2,3,エンタブラチュア,牝,3,54,原優介,1:26.3,クビ,18-18,37.2,196.3,15,404,0
