場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,稍重,1,6,11,サトノエピック,牡,3,57,横山和生,1:54.1,,7-6-5-5,38.9,4.0,2,524,0
中山,ダート,1800,右,晴,稍重,2,1,1,メイプルタピット,牡,3,57,丸田恭介,1:54.3,1.1/4,11-11-7-2,38.7,13.0,5,502,-8
中山,ダート,1800,右,晴,稍重,3,8,16,ピュアキアン,牡,3,57,吉田豊,1:54.6,1.3/4,4-4-4-2,39.6,6.3,4,516,+4
中山,ダート,1800,右,晴,稍重,4,6,12,ウインイメル,牡,3,54,小林勝太,1:55.4,5,11-11-7-9,39.8,29.6,7,482,0
中山,ダート,1800,右,晴,稍重,5,5,10,リーチユアドリーム,牝,3,55,津村明秀,1:55.5,1,9-9-7-5,40.0,57.1,9,438,+4
中山,ダート,1800,右,晴,稍重,6,7,13,プレジール,牡,3,57,丹内祐次,1:55.9,2.1/2,16-16-13-10,39.6,83.1,12,456,-4
中山,ダート,1800,右,晴,稍重,7,7,14,モデルハント,牝,3,55,武藤雅,1:56.2,2,2-3-2-1,41.3,173.4,14,438,-2
中山,ダート,1800,右,晴,稍重,8,3,6,コスモヴィーコ,牡,3,57,松岡正海,1:56.8,3.1/2,10-9-11-12,41.0,110.8,13,476,-6
中山,ダート,1800,右,晴,稍重,9,4,8,ハンデンカイザー,牡,3,57,木幡巧也,1:56.9,クビ,8-6-5-5,41.6,61.9,11,494,+8
中山,ダート,1800,右,晴,稍重,10,4,7,アンクエンチャブル,牡,3,57,石橋脩,1:56.9,クビ,4-6-12-14,40.9,2.3,1,520,+6
中山,ダート,1800,右,晴,稍重,11,5,9,チザルピーノ,牡,3,57,岩田康誠,1:57.0,3/4,4-5-7-10,41.5,24.5,6,470,-2
中山,ダート,1800,右,晴,稍重,12,3,5,フラムブランシュ,牡,3,56,永野猛蔵,1:57.2,1.1/4,15-15-16-15,40.1,232.1,16,494,+2
中山,ダート,1800,右,晴,稍重,13,2,4,ラムゼイテソーロ,牡,3,57,柴田大知,1:57.5,1.1/2,2-2-2-5,42.6,39.6,8,526,0
中山,ダート,1800,右,晴,稍重,14,1,2,インテルメディオ,牡,3,57,北村宏司,1:57.7,1,13-13-13-12,41.5,6.1,3,530,+12
中山,ダート,1800,右,晴,稍重,15,8,15,ジュンパワフル,牝,3,55,杉原誠人,1:58.7,6,13-14-15-15,42.0,230.0,15,456,+4
中山,ダート,1800,右,晴,稍重,16,2,3,マッスルバック,牡,3,53,大江原比,1:58.7,ハナ,1-1-1-2,43.9,59.9,10,464,-2
