場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,2000,右,晴,良,1,3,6,ウィズユアドリーム,牡,3,56,吉田隼人,2:00.9,,1-1-1-1,36.1,19.0,7,492,-2
京都,芝,2000,右,晴,良,2,4,8,アーテルナイト,牡,3,56,川田将雅,2:01.0,1,2-2-2-2,36.0,7.7,5,494,-2
京都,芝,2000,右,晴,良,3,4,7,スイープアワーズ,牡,3,56,武豊,2:01.1,クビ,10-12-11-11,35.3,2.3,1,452,-2
京都,芝,2000,右,晴,良,4,7,15,ブルーウィン,牝,3,54,城戸義政,2:01.1,クビ,10-9-9-9,35.5,220.8,12,442,+4
京都,芝,2000,右,晴,良,5,3,5,マテンロウジョイ,牡,3,56,藤岡康太,2:01.1,ハナ,3-3-3-3,36.0,5.7,2,450,-2
京都,芝,2000,右,晴,良,6,1,2,コパノサントス,牡,3,56,幸英明,2:01.1,ハナ,7-6-6-6,35.8,5.8,3,464,+8
京都,芝,2000,右,晴,良,7,7,13,ファミリーラヴ,牝,3,54,鮫島克駿,2:01.4,1.1/2,9-9-9-9,35.8,304.0,14,454,-2
京都,芝,2000,右,晴,良,8,7,14,マルカブリッツ,牡,3,55,小沢大仁,2:01.5,1/2,7-6-6-6,36.2,231.9,13,502,-2
京都,芝,2000,右,晴,良,9,5,9,マックロスキー,牡,3,56,松山弘平,2:01.5,1/2,3-5-3-5,36.3,43.0,9,504,-8
京都,芝,2000,右,晴,良,10,6,11,ムジェロ,牡,3,56,岩田望来,2:01.6,クビ,3-3-3-3,36.5,6.9,4,524,+10
京都,芝,2000,右,晴,良,11,6,12,エドワーズクラウン,牡,3,56,和田竜二,2:01.6,クビ,6-6-6-6,36.2,13.5,6,444,-6
京都,芝,2000,右,晴,良,12,2,3,タイガーミノル,牡,3,56,池添謙一,2:01.9,1.3/4,16-16-13-13,35.9,167.9,10,500,0
京都,芝,2000,右,晴,良,13,2,4,オンリーラヴ,牝,3,54,国分恭介,2:02.1,1.1/4,18-17-18-18,35.4,330.7,16,414,+4
京都,芝,2000,右,晴,良,14,5,10,シゲルマティアス,牡,3,56,和田翼,2:02.3,1.1/2,10-9-11-11,36.5,419.6,17,486,-4
京都,芝,2000,右,晴,良,15,8,17,アッチェレランド,牡,3,56,坂井瑠星,2:02.3,ハナ,17-17-15-14,36.0,42.9,8,582,0
京都,芝,2000,右,晴,良,16,1,1,ソルトエース,牡,3,56,田中健,2:02.6,1.1/2,13-15-16-16,36.2,189.0,11,448,0
京都,芝,2000,右,晴,良,17,8,18,ラコンチャ,牡,3,56,古川吉洋,2:02.7,1,13-13-13-14,36.7,318.3,15,464,+6
京都,芝,2000,右,晴,良,18,8,16,ニホンピロパークス,牝,3,51,田口貫太,2:02.8,クビ,13-13-16-16,36.4,577.4,18,426,-1
