場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1700,右,晴,良,1,5,7,ペイシャアンジェロ,牝,3,54,松岡正海,1:48.5,,4-3-3-2,38.0,2.1,1,432,0
福島,ダート,1700,右,晴,良,2,3,4,テーオードリアン,牝,3,50,永島まな,1:48.6,1/2,2-2-2-2,38.2,19.7,6,454,-6
福島,ダート,1700,右,晴,良,3,4,6,コウソクカナ,牝,3,54,三浦皇成,1:49.0,2.1/2,5-5-4-4,38.3,4.7,2,422,+2
福島,ダート,1700,右,晴,良,4,6,10,ミルザム,牝,3,53,松本大輝,1:49.1,クビ,5-5-4-5,38.4,8.6,4,484,0
福島,ダート,1700,右,晴,良,5,7,12,サウザンセーラ,牝,3,54,丸田恭介,1:49.4,2,7-7-6-6,38.4,39.6,10,434,-12
福島,ダート,1700,右,晴,良,6,5,8,チョウウマクイク,牝,3,51,川端海翼,1:49.5,3/4,1-1-1-1,39.3,16.9,5,416,-6
福島,ダート,1700,右,晴,良,7,6,9,ブレードランナー,牝,3,54,丹内祐次,1:49.8,2,12-13-9-6,38.6,5.5,3,446,0
福島,ダート,1700,右,晴,良,8,2,2,ラストグリン,牝,3,52,小林凌大,1:50.2,2.1/2,9-8-9-8,38.9,75.1,11,440,0
福島,ダート,1700,右,晴,良,9,8,13,エリカエクラ,牝,3,54,富田暁,1:50.4,1,7-8-6-8,39.4,27.4,8,488,0
福島,ダート,1700,右,晴,良,10,8,14,クランプレミア,牝,3,54,菱田裕二,1:50.4,クビ,10-10-9-10,39.1,19.7,7,440,+4
福島,ダート,1700,右,晴,良,11,1,1,ウォータードラセナ,牝,3,51,鷲頭虎太,1:50.7,1.1/2,11-10-12-12,39.1,34.2,9,516,+4
福島,ダート,1700,右,晴,良,12,3,3,エニシャル,牝,3,53,横山琉人,1:50.9,1.1/4,14-14-14-14,38.8,129.1,13,420,-18
福島,ダート,1700,右,晴,良,13,7,11,キーオブハート,牝,3,53,秋山稔樹,1:52.6,10,12-12-12-11,41.1,117.0,12,434,+2
福島,ダート,1700,右,晴,良,14,4,5,レオアトロポス,牝,3,51,佐々木大,1:55.5,大,3-3-6-12,44.5,197.5,14,478,-2
