場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1400,右,晴,良,1,1,1,ヘンリー,牡,3,56,松山弘平,1:24.7,,3-4,38.2,4.5,2,532,+4
京都,ダート,1400,右,晴,良,2,6,12,エミサキホコル,牡,3,56,藤岡康太,1:25.4,4,2-2,39.1,7.9,4,480,-8
京都,ダート,1400,右,晴,良,3,2,4,スズカコーズ,牡,3,56,川田将雅,1:25.9,3,3-2,39.5,4.0,1,498,-4
京都,ダート,1400,右,晴,良,4,3,6,シンゼンイズモ,牡,3,56,和田竜二,1:25.9,アタマ,9-7,38.7,22.8,8,510,+8
京都,ダート,1400,右,晴,良,5,7,13,ゴッドブルービー,牡,3,55,角田大河,1:26.3,2.1/2,7-5,39.6,4.7,3,466,+6
京都,ダート,1400,右,晴,良,6,4,8,セミマル,牡,3,56,吉田隼人,1:26.3,アタマ,13-10,38.8,14.7,7,506,+14
京都,ダート,1400,右,晴,良,7,3,5,ストリンジェンド,牡,3,56,北村友一,1:26.8,3,1-1,40.6,56.0,10,482,+2
京都,ダート,1400,右,晴,良,8,2,3,コパノバークレー,牝,3,53,小沢大仁,1:26.8,ハナ,12-10,39.5,264.7,14,460,0
京都,ダート,1400,右,晴,良,9,7,14,ゴルデールスカー,牡,3,56,鮫島克駿,1:27.2,2.1/2,15-13,39.4,82.7,13,464,-6
京都,ダート,1400,右,晴,良,10,6,11,スマートアンバー,牝,3,54,幸英明,1:27.4,1,7-9,40.4,28.0,9,466,-4
京都,ダート,1400,右,晴,良,11,8,16,レゾルシオン,牡,3,56,浜中俊,1:27.6,1.1/2,5-5,41.0,8.6,5,470,0
京都,ダート,1400,右,晴,良,12,8,15,ルーカスミノル,牡,3,56,武豊,1:27.8,3/4,13-14,40.2,8.8,6,538,+32
京都,ダート,1400,右,晴,良,13,5,9,フォルティーナ,牝,3,54,松若風馬,1:27.8,アタマ,5-8,41.1,334.0,16,436,+2
京都,ダート,1400,右,晴,良,14,5,10,ナムラミシェル,牝,3,51,田口貫太,1:29.3,9,9-10,42.1,59.7,11,444,-6
京都,ダート,1400,右,晴,良,15,1,2,ヨドノリリー,牝,3,54,酒井学,1:29.5,1,16-16,41.4,286.9,15,428,-4
京都,ダート,1400,右,晴,良,16,4,7,イリスレーン,牝,3,51,今村聖奈,1:30.5,6,9-15,43.1,74.8,12,474,-3
