場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,,,,晴,良,1,5,5,ゲヴィナー,牡,5,55,今村聖奈,1:47.8,,1-1,35.3,7.4,3,522,+10
京都,,,,晴,良,2,1,1,レオンバローズ,牡,4,58,松山弘平,1:47.9,3/4,5-6,35.0,12.7,4,460,-2
京都,,,,晴,良,3,3,3,サンクフィーユ,牝,4,56,川田将雅,1:48.0,クビ,2-2,35.5,1.6,1,460,+4
京都,,,,晴,良,4,7,9,レッドベルアーム,牡,4,58,岩田望来,1:48.0,クビ,5-5,35.2,3.7,2,510,-2
京都,,,,晴,良,5,4,4,アパショナード,牡,4,58,松田大作,1:48.3,1.1/2,3-3,35.6,19.5,5,430,+6
京都,,,,晴,良,6,7,10,セイバートゥース,セ,4,57,角田大河,1:48.3,クビ,7-6,35.4,48.6,7,450,-2
京都,,,,晴,良,7,8,12,ニホンピロマリブ,牡,5,58,吉田隼人,1:48.4,3/4,9-9,35.2,22.5,6,456,-4
京都,,,,晴,良,8,6,7,メイショウケンコン,牡,5,58,和田竜二,1:48.6,1,8-8,35.6,92.0,9,484,-2
京都,,,,晴,良,9,6,8,ハルカナネガイ,牝,4,53,田口貫太,1:48.8,1.1/2,9-9,35.7,198.1,11,432,+6
京都,,,,晴,良,10,2,2,コスモミローディア,牡,7,58,森裕太朗,1:48.9,3/4,11-11,35.5,106.2,10,480,0
京都,,,,晴,良,11,5,6,レディーシス,牝,4,56,藤岡康太,1:49.4,2.1/2,3-3,36.7,70.4,8,420,+4
京都,,,,晴,良,12,8,11,クリノビビ,牝,4,56,和田翼,1:49.5,3/4,12-11,36.0,551.0,12,448,+8
