場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1400,左,晴,良,1,4,7,カルリーノ,牡,7,54,田辺裕信,1:20.2,,15-15,33.3,129.3,15,516,-4
東京,芝,1400,左,晴,良,2,8,17,アルトシュタット,牡,4,56,横山和生,1:20.2,クビ,12-11,33.6,16.2,6,470,-14
東京,芝,1400,左,晴,良,3,7,15,ショウナンアレス,牡,5,57,戸崎圭太,1:20.2,アタマ,9-8,33.8,6.6,2,530,-16
東京,芝,1400,左,晴,良,4,1,2,ファロロジー,牝,4,53,Ｍ．デム,1:20.3,1/2,3-2,34.4,27.4,9,466,-2
東京,芝,1400,左,晴,良,5,2,4,ニシノスーベニア,牡,4,55,永野猛蔵,1:20.4,クビ,13-11,33.7,9.4,4,520,-16
東京,芝,1400,左,晴,良,6,7,13,タイセイシェダル,牡,5,57,石橋脩,1:20.4,クビ,6-7,34.1,17.4,7,464,0
東京,芝,1400,左,晴,良,7,6,11,ショウリュウレーヴ,牡,5,57,菅原明良,1:20.5,1/2,9-11,33.9,8.8,3,508,-2
東京,芝,1400,左,晴,良,8,5,9,アビエルト,牡,6,56,大野拓弥,1:20.5,クビ,6-5,34.3,107.5,14,496,-2
東京,芝,1400,左,晴,良,9,6,12,シュアーヴアリア,牝,5,54,北村宏司,1:20.7,1.1/4,17-18,33.4,83.1,13,488,+4
東京,芝,1400,左,晴,良,10,3,6,ラズベリームース,牝,4,55,レーン,1:20.8,クビ,17-17,33.7,1.9,1,498,-8
東京,芝,1400,左,晴,良,11,7,14,レッドクレオス,牡,7,54,丸山元気,1:20.8,ハナ,13-14,34.0,190.3,16,478,-4
東京,芝,1400,左,晴,良,12,2,3,セッタレダスト,牡,4,57,津村明秀,1:20.8,クビ,1-1,35.2,15.2,5,506,+10
東京,芝,1400,左,晴,良,13,5,10,ブライトオンベイス,牝,4,54,秋山真一,1:21.3,3,3-4,35.2,36.4,10,434,-4
東京,芝,1400,左,晴,良,14,1,1,ヴァーチャリティ,牝,5,52,木幡巧也,1:21.3,クビ,8-8,34.9,194.0,17,450,-10
東京,芝,1400,左,晴,良,15,4,8,モチベーション,牝,4,54,吉田豊,1:21.4,クビ,2-2,35.6,66.5,11,438,0
東京,芝,1400,左,晴,良,16,3,5,リヴェール,牝,6,54,石川裕紀,1:21.9,3,9-8,35.5,72.6,12,446,-10
東京,芝,1400,左,晴,良,17,8,16,グレイトオーサー,セ,6,56,ルメール,1:22.1,1.1/2,3-5,35.9,23.2,8,486,-22
東京,芝,1400,左,晴,良,18,8,18,スマイルミュ,牝,5,50,藤懸貴志,1:22.8,4,16-15,35.8,456.4,18,504,-14
