場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,2000,右,晴,良,1,6,12,ヨリキリ,牡,3,56,三浦皇成,2:02.5,,10-10-9-6,35.4,3.8,1,482,-8
福島,芝,2000,右,晴,良,2,5,9,ダット,牝,3,54,横山武史,2:02.7,1.1/4,2-2-2-1,36.5,6.9,4,422,-10
福島,芝,2000,右,晴,良,3,7,14,エンライトメント,牡,3,56,松岡正海,2:02.7,ハナ,10-10-5-4,35.8,8.9,5,470,-8
福島,芝,2000,右,晴,良,4,4,8,ジーククローネ,牡,3,56,団野大成,2:02.8,クビ,3-3-2-2,36.5,4.3,2,458,-4
福島,芝,2000,右,晴,良,5,8,15,スコプルス,牝,3,54,丹内祐次,2:03.5,4,7-5-4-4,36.8,6.5,3,424,0
福島,芝,2000,右,晴,良,6,2,4,サトノメドーサ,牝,3,54,丸田恭介,2:03.6,3/4,13-12-12-7,36.2,13.1,7,422,0
福島,芝,2000,右,晴,良,7,3,6,シルバープリペット,牡,3,56,嶋田純次,2:03.7,1/2,7-8-9-7,36.5,74.3,12,448,-8
福島,芝,2000,右,晴,良,8,7,13,プレシャスストーン,牝,3,52,原優介,2:03.9,1.1/4,14-14-14-14,36.2,73.5,11,392,-4
福島,芝,2000,右,晴,良,9,1,2,ブルーハートリリー,牝,3,50,永島まな,2:03.9,クビ,12-12-12-11,36.5,14.3,8,446,-4
福島,芝,2000,右,晴,良,10,1,1,ウイントルヴェール,牡,3,54,藤田菜七,2:04.4,3,4-5-5-7,37.5,74.6,13,436,-4
福島,芝,2000,右,晴,良,11,8,16,アワビキング,牡,3,54,小林凌大,2:04.6,3/4,1-1-1-3,38.4,66.1,10,460,-6
福島,芝,2000,右,晴,良,12,4,7,ヨシノミッチー,牡,3,56,杉原誠人,2:05.4,5,16-15-14-14,37.7,170.0,16,494,0
福島,芝,2000,右,晴,良,13,2,3,ワレハカゼノコ,牡,3,56,菊沢一樹,2:05.4,アタマ,7-8-11-12,38.1,12.2,6,474,0
福島,芝,2000,右,晴,良,14,3,5,オセアバトルプラン,牡,3,56,斎藤新,2:07.1,10,4-5-5-12,40.2,129.0,14,490,0
福島,芝,2000,右,晴,良,15,6,11,コスモアメジスト,牝,3,53,松本大輝,2:07.4,1.3/4,4-4-8-10,40.4,18.8,9,412,+2
福島,芝,2000,右,晴,良,16,5,10,セントランサス,牝,3,51,鷲頭虎太,2:08.0,3.1/2,15-15-16-16,38.7,143.3,15,388,-2
