場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1800,左,曇,良,1,1,1,ジェイパームス,牡,3,56,モレイラ,1:47.6,,4-3-5,33.6,2.5,1,506,+10
東京,芝,1800,左,曇,良,2,7,8,ホウオウムサシ,牡,3,56,石川裕紀,1:48.1,3,4-5-4,34.2,5.2,3,440,0
東京,芝,1800,左,曇,良,3,8,10,ラレーヌデリス,牝,3,54,吉田豊,1:48.2,1/2,10-10-10,33.8,10.6,5,440,-14
東京,芝,1800,左,曇,良,4,8,11,エメリヨン,牝,3,54,北村宏司,1:48.3,1/2,3-3-3,34.5,15.4,6,450,+8
東京,芝,1800,左,曇,良,5,7,9,マリネロ,牝,4,56,野中悠太,1:48.4,3/4,7-7-5,34.3,37.6,9,436,+6
東京,芝,1800,左,曇,良,6,6,6,ハリケーンリッジ,牝,3,54,津村明秀,1:48.4,アタマ,7-7-8,34.2,5.9,4,430,+2
東京,芝,1800,左,曇,良,7,2,2,ネビュルーズ,牡,3,56,横山武史,1:48.4,クビ,4-5-5,34.3,4.6,2,482,+4
東京,芝,1800,左,曇,良,8,5,5,スイーツバイキング,牝,3,53,原優介,1:48.4,ハナ,2-2-2,34.9,119.5,11,440,+6
東京,芝,1800,左,曇,良,9,6,7,ウインアチーヴ,牡,3,56,横山和生,1:48.5,クビ,10-11-11,33.8,16.5,7,494,+14
東京,芝,1800,左,曇,良,10,3,3,ルージュアマルフィ,牝,3,54,菅原明良,1:48.6,1/2,1-1-1,35.2,34.1,8,480,-2
東京,芝,1800,左,曇,良,11,4,4,ホウオウカグヤ,牝,4,56,丸田恭介,1:48.9,1.3/4,9-7-8,34.6,116.4,10,420,-4
