場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1400,左,曇,良,1,5,9,グランデマーレ,牡,6,56,津村明秀,1:20.6,,4-4,33.9,14.5,7,496,-10
東京,芝,1400,左,曇,良,2,8,18,グレイイングリーン,牡,5,56,横山和生,1:20.8,1.1/4,12-12,33.4,16.3,9,492,-4
東京,芝,1400,左,曇,良,3,5,10,メイショウチタン,牡,6,56,吉田豊,1:20.9,1/2,1-1,34.9,8.9,4,474,0
東京,芝,1400,左,曇,良,4,6,11,コンバスチョン,牡,4,56,木幡巧也,1:20.9,クビ,9-9,33.7,118.3,16,506,0
東京,芝,1400,左,曇,良,5,8,17,ルプリュフォール,セ,7,57,秋山真一,1:20.9,ハナ,17-16,32.9,12.6,5,502,+2
東京,芝,1400,左,曇,良,6,3,5,サマートゥリスト,牝,5,54,モレイラ,1:21.0,クビ,9-6,33.9,4.0,1,490,-4
東京,芝,1400,左,曇,良,6,7,14,メイショウホシアイ,牝,5,53,国分恭介,1:21.0,同着,2-2,34.8,14.4,6,490,+8
東京,芝,1400,左,曇,良,8,2,4,ビューティフルデイ,牝,5,55,荻野極,1:21.0,クビ,5-6,34.0,5.2,2,454,-2
東京,芝,1400,左,曇,良,9,4,7,アルーリングウェイ,牝,4,53,野中悠太,1:21.1,1/2,5-5,34.2,14.9,8,478,-2
東京,芝,1400,左,曇,良,10,8,16,ミッキーブリランテ,牡,7,57,菅原明良,1:21.1,アタマ,15-14,33.4,46.7,14,468,-2
東京,芝,1400,左,曇,良,11,7,15,タイセイアベニール,牡,8,56,石川裕紀,1:21.3,1.1/4,14-14,33.7,152.2,18,490,-8
東京,芝,1400,左,曇,良,12,1,2,ペイシャフェスタ,牝,5,52,柴田大知,1:21.3,ハナ,15-16,33.4,80.8,15,500,+10
東京,芝,1400,左,曇,良,13,1,1,ムーンプローブ,牝,3,52,横山武史,1:21.3,ハナ,5-9,34.0,7.3,3,470,-4
東京,芝,1400,左,曇,良,14,7,13,レイモンドバローズ,牡,5,56,北村宏司,1:21.4,クビ,12-12,33.9,22.5,11,500,+4
東京,芝,1400,左,曇,良,15,4,8,ホープフルサイン,牡,7,57,柴田善臣,1:21.5,3/4,5-6,34.5,30.9,12,508,+14
東京,芝,1400,左,曇,良,16,3,6,オールパルフェ,牡,3,56,丸田恭介,1:21.6,1/2,2-2,35.3,17.8,10,502,+18
東京,芝,1400,左,曇,良,17,2,3,ワーケア,牡,6,56,嶋田純次,1:21.6,クビ,9-9,34.3,140.3,17,502,+12
東京,芝,1400,左,曇,良,18,6,12,カルリーノ,牡,7,53,江田照男,1:21.8,1,18-18,33.7,32.4,13,522,+16
