場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,2400,右,曇,良,1,3,3,マコトヴィクラント,牡,3,56,丸山元気,2:37.1,,3-4-4-3,37.4,8.2,4,470,+6
福島,ダート,2400,右,曇,良,2,2,2,ボンベール,牡,7,55,小林勝太,2:37.3,1.1/4,2-2-3-3,37.8,15.2,6,494,+8
福島,ダート,2400,右,曇,良,3,6,6,スターグロウ,牝,3,54,武藤雅,2:37.4,1/2,4-4-4-3,37.7,18.9,7,448,+6
福島,ダート,2400,右,曇,良,4,7,8,リオンエトワール,牡,3,56,国分優作,2:37.6,1.1/4,9-8-6-6,37.8,9.2,5,434,-2
福島,ダート,2400,右,曇,良,5,8,10,スライスヘリテージ,牝,3,54,丹内祐次,2:38.1,2.1/2,1-1-1-1,38.8,5.5,3,486,+2
福島,ダート,2400,右,曇,良,6,4,4,スペシャリスト,牝,3,53,佐々木大,2:38.3,1.1/2,5-6-8-7,38.3,2.1,1,452,-4
福島,ダート,2400,右,曇,良,7,5,5,クールブロン,牡,3,53,永島まな,2:38.3,ハナ,9-8-8-10,38.2,5.3,2,534,-2
福島,ダート,2400,右,曇,良,8,1,1,ハガネ,牡,3,56,斎藤新,2:38.6,1.1/2,5-3-2-2,39.3,67.9,9,446,-6
福島,ダート,2400,右,曇,良,9,8,9,ゼアズノープレイス,牡,4,58,勝浦正樹,2:38.8,1.1/2,7-8-8-7,38.7,73.3,10,492,0
福島,ダート,2400,右,曇,良,10,7,7,タフトテソーロ,牡,4,58,ドイル,2:41.0,大,7-6-6-9,41.2,25.1,8,458,-10
