場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,,,,曇,良,1,1,2,エラトー,牝,3,55,ルメート,1:48.4,,1-1,35.3,6.4,4,480,-2
京都,,,,曇,良,2,2,3,カズミクラーシュ,牡,3,57,松山弘平,1:48.5,3/4,8-9,35.0,6.3,3,500,-4
京都,,,,曇,良,3,1,1,パシフィックハイ,牝,3,55,鮫島克駿,1:48.7,1.1/4,5-4,35.4,13.8,6,450,0
京都,,,,曇,良,4,4,7,スピードリッチ,牡,3,57,藤岡康太,1:48.9,1.1/2,6-4,35.5,3.4,1,472,+2
京都,,,,曇,良,5,6,11,モンサンケコア,牡,3,57,幸英明,1:49.1,1,14-11,35.2,26.4,8,506,-2
京都,,,,曇,良,6,3,5,コルレオニス,牡,3,57,モリス,1:49.1,クビ,2-2,35.9,6.4,5,446,+4
京都,,,,曇,良,7,4,8,オルドヴァイ,牡,3,57,川田将雅,1:49.2,1/2,2-2,36.0,3.9,2,454,0
京都,,,,曇,良,8,6,12,アクイローネ,牡,3,57,和田竜二,1:49.3,3/4,10-9,35.7,264.9,15,426,-6
京都,,,,曇,良,9,8,17,ジャズ,牡,3,57,岩田望来,1:49.7,2,15-13,35.6,16.4,7,478,+2
京都,,,,曇,良,10,2,4,コーラルハート,牝,3,53,田口貫太,1:49.7,クビ,2-4,36.5,142.5,11,484,0
京都,,,,曇,良,11,8,18,ヒルノセビリア,牝,3,55,古川吉洋,1:50.0,1.1/2,16-15,35.8,33.0,9,434,-4
京都,,,,曇,良,12,7,13,ギルトエッジ,牡,3,57,西村淳也,1:50.2,1.1/4,12-11,36.5,105.7,10,498,+10
京都,,,,曇,良,13,5,10,テクノドラゴン,牡,3,53,河原田菜,1:50.2,ハナ,6-7,36.8,250.0,14,452,+8
京都,,,,曇,良,14,5,9,エールヴァーゲ,牝,3,55,藤岡佑介,1:50.6,2.1/2,8-7,37.2,151.4,12,412,-2
京都,,,,曇,良,15,7,14,ハッピーギフト,牝,3,55,荻野琢真,1:51.0,2.1/2,16-17,36.6,601.4,16,424,-6
京都,,,,曇,良,16,8,16,クリノラリマール,牝,3,55,川須栄彦,1:51.5,2.1/2,12-13,37.7,237.8,13,458,0
京都,,,,曇,良,17,3,6,ロングレジリエント,牡,3,57,太宰啓介,1:54.9,大,10-15,41.0,650.7,17,436,+16
京都,,,,曇,良,除,7,15,セングンバンバ,牡,3,57,岩田康誠,,,,,---,,448,-2
