場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,曇,稍重,1,5,10,コパノパサディナ,牡,3,56,藤岡康太,1:45.9,,1-1-1-1,36.9,2.9,2,522,-6
小倉,ダート,1700,右,曇,稍重,2,7,14,タロントゥーズ,牡,3,56,幸英明,1:46.9,6,2-2-2-2,37.8,7.9,3,462,-2
小倉,ダート,1700,右,曇,稍重,3,8,15,ガンウルフ,牡,3,56,藤岡佑介,1:48.2,8,6-6-3-3,38.9,1.7,1,502,-2
小倉,ダート,1700,右,曇,稍重,4,4,7,キャロルビアンカ,牝,3,54,田中健,1:48.9,4,3-3-4-5,39.4,23.7,5,470,+2
小倉,ダート,1700,右,曇,稍重,5,1,2,ダンツセリカ,牡,3,56,和田翼,1:49.2,1.1/2,8-8-8-7,39.1,206.8,12,480,-2
小倉,ダート,1700,右,曇,稍重,6,4,8,ゲットザフェイム,牡,3,56,丸山元気,1:49.5,1.3/4,16-16-12-11,38.8,154.1,10,464,+2
小倉,ダート,1700,右,曇,稍重,7,3,6,アーユーレディ,牡,3,55,角田大和,1:49.6,3/4,8-9-7-7,39.7,155.6,11,496,-6
小倉,ダート,1700,右,曇,稍重,8,2,3,コーラフロート,牡,3,56,中井裕二,1:49.7,クビ,3-5-4-4,40.3,133.5,8,470,-6
小倉,ダート,1700,右,曇,稍重,9,7,13,ラフト,牡,3,56,斎藤新,1:49.9,1.1/4,12-12-10-10,39.5,46.2,6,456,0
小倉,ダート,1700,右,曇,稍重,10,8,16,ジューンスパーク,牡,3,56,富田暁,1:49.9,ハナ,3-3-4-6,40.4,141.6,9,478,+10
小倉,ダート,1700,右,曇,稍重,11,3,5,アイアンオー,牡,3,56,丹内祐次,1:49.9,クビ,12-11-10-7,39.6,71.1,7,456,-8
小倉,ダート,1700,右,曇,稍重,12,2,4,オボロヅキヨ,牡,3,53,佐々木大,1:50.0,1/2,14-15-12-13,39.3,442.2,14,428,-2
小倉,ダート,1700,右,曇,稍重,13,1,1,リリーブースター,牡,3,56,水口優也,1:50.1,1/2,14-14-12-13,39.5,210.1,13,550,-6
小倉,ダート,1700,右,曇,稍重,14,5,9,ヘラクレスノット,セ,3,55,泉谷楓真,1:50.5,2.1/2,10-12-16-15,39.7,11.3,4,462,-2
小倉,ダート,1700,右,曇,稍重,15,6,11,テリオスカイ,牡,3,55,松本大輝,1:51.6,7,6-6-8-11,41.5,443.6,15,498,+2
小倉,ダート,1700,右,曇,稍重,16,6,12,テイエムスペシャル,セ,3,53,鷲頭虎太,1:53.0,8,10-10-12-16,42.3,458.2,16,478,0
