場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,小雨,稍重,1,8,12,ガラパゴス,牡,4,57,藤岡康太,1:45.3,,8-8-1-1,37.0,2.0,1,488,-6
小倉,ダート,1700,右,小雨,稍重,2,6,7,サムハンター,牡,5,58,丸山元気,1:45.4,1,3-3-2-2,37.0,18.5,7,498,-8
小倉,ダート,1700,右,小雨,稍重,3,3,3,サクラソーレ,牡,4,57,佐々木大,1:45.6,1.1/4,2-2-3-3,37.1,13.9,6,470,0
小倉,ダート,1700,右,小雨,稍重,4,8,11,ララモンドール,牡,5,58,黛弘人,1:46.4,5,3-3-3-3,37.8,25.8,8,434,-8
小倉,ダート,1700,右,小雨,稍重,5,4,4,トーホウテンリュウ,牡,4,57,菱田裕二,1:46.8,2.1/2,9-9-10-9,37.5,8.8,5,476,-6
小倉,ダート,1700,右,小雨,稍重,6,1,1,ダノンアーリー,牡,4,57,斎藤新,1:47.0,1.1/2,12-12-5-5,38.3,7.8,3,468,0
小倉,ダート,1700,右,小雨,稍重,7,7,10,ワールドハート,牡,4,57,幸英明,1:47.2,1.1/4,10-10-7-6,38.2,8.2,4,444,-8
小倉,ダート,1700,右,小雨,稍重,8,7,9,チャールストン,セ,4,57,原田和真,1:47.4,1.1/4,6-6-10-7,38.1,64.7,11,482,-2
小倉,ダート,1700,右,小雨,稍重,9,2,2,メイショウシヅキ,牡,4,57,小沢大仁,1:47.4,アタマ,3-3-7-9,38.4,37.8,9,470,0
小倉,ダート,1700,右,小雨,稍重,10,6,8,シャランガーナ,牡,4,57,角田大和,1:47.8,2,1-1-5-7,39.1,43.1,10,496,+22
小倉,ダート,1700,右,小雨,稍重,11,5,6,サノラキ,牡,4,57,丹内祐次,1:47.9,1/2,11-11-12-12,38.3,79.5,12,492,+6
小倉,ダート,1700,右,小雨,稍重,12,5,5,グレートキャンベラ,牡,4,57,松若風馬,1:49.2,8,6-6-7-9,40.2,6.2,2,514,+5
