場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,曇,良,1,7,14,リュウ,牡,3,56,松山弘平,1:11.9,,2-2,36.0,3.9,2,506,-10
阪神,ダート,1200,右,曇,良,2,4,8,ボナンザ,牡,3,56,福永祐一,1:12.7,5,1-1,36.9,1.5,1,476,-4
阪神,ダート,1200,右,曇,良,3,8,15,ペイシャモノノフ,牡,3,56,国分優作,1:14.3,10,4-4,38.0,22.7,5,474,0
阪神,ダート,1200,右,曇,良,4,6,12,ブランディー,牝,3,50,永島まな,1:14.8,3,6-6,38.3,38.0,9,432,-10
阪神,ダート,1200,右,曇,良,5,6,11,モイスチャー,牡,3,56,杉原誠人,1:14.8,クビ,12-12,37.5,80.5,11,492,-12
阪神,ダート,1200,右,曇,良,6,3,6,キミニオクル,牝,3,50,古川奈穂,1:15.2,2,6-6,38.7,27.7,6,466,0
阪神,ダート,1200,右,曇,良,7,2,4,ティーティースター,牡,3,53,川端海翼,1:15.3,3/4,5-4,39.0,317.6,14,438,-2
阪神,ダート,1200,右,曇,良,8,8,16,ヒットザフロント,牝,3,54,岩田望来,1:15.6,1.3/4,2-3,39.5,32.6,7,478,-6
阪神,ダート,1200,右,曇,良,9,1,1,ヤマタケアオイバラ,牡,3,54,角田大河,1:16.0,2.1/2,14-13,38.3,51.2,10,428,-16
阪神,ダート,1200,右,曇,良,10,1,2,サウスシーパール,牡,3,53,服部寿希,1:16.1,1/2,8-9,39.4,179.1,12,448,-18
阪神,ダート,1200,右,曇,良,11,5,9,シュハリ,牡,3,56,和田竜二,1:16.1,アタマ,10-8,39.2,35.6,8,430,+6
阪神,ダート,1200,右,曇,良,12,4,7,タガノルビー,牝,3,54,古川吉洋,1:16.2,アタマ,9-9,39.3,20.6,4,424,+2
阪神,ダート,1200,右,曇,良,13,2,3,メイショウボンゴチ,牡,3,56,団野大成,1:16.5,2,10-9,39.6,307.2,13,444,-8
阪神,ダート,1200,右,曇,良,14,7,13,ネオトキオ,牡,3,53,大久保友,1:17.1,3.1/2,12-13,39.4,13.7,3,446,-6
阪神,ダート,1200,右,曇,良,15,3,5,スカイインパルス,牡,3,56,国分恭介,1:18.3,7,15-15,39.5,423.7,15,452,-12
阪神,ダート,1200,右,曇,良,取,5,10,サンガネーブ,牡,3,56,坂井瑠星,,,,,---,,,
