場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,1,1,ダイシンヤマト,牡,5,58,吉田豊,1:33.1,,8-8-5,34.7,4.4,2,508,-6
中山,,,,晴,良,2,7,8,メタルスピード,牡,5,58,横山武史,1:33.5,2.1/2,2-1-1,35.7,8.3,4,512,-10
中山,,,,晴,良,3,6,7,ケイケイ,セ,4,58,木幡巧也,1:33.7,1.1/2,6-6-5,35.5,39.6,7,468,-8
中山,,,,晴,良,4,3,3,ヒロノゴウカイ,牡,6,58,菅原隆一,1:34.1,2,10-10-10,35.4,281.3,11,508,-6
中山,,,,晴,良,5,2,2,エコロマーズ,牡,4,58,Ｍ．デム,1:34.3,1.1/4,2-3-2,36.3,12.4,5,498,+2
中山,,,,晴,良,6,8,10,ホウオウシェリー,牝,4,56,津村明秀,1:34.7,2.1/2,1-2-2,36.8,6.7,3,444,+12
中山,,,,晴,良,7,7,9,ノーダブルディップ,牡,7,58,三浦皇成,1:34.7,アタマ,8-9-8,36.2,50.0,8,552,-2
中山,,,,晴,良,8,4,4,エンファサイズ,牡,5,58,佐々木大,1:34.9,1.1/4,4-5-5,36.8,70.9,9,468,+32
中山,,,,晴,良,9,5,5,シルバープリペット,牡,5,58,丸田恭介,1:35.1,1.1/2,11-11-11,36.2,247.1,10,478,-2
中山,,,,晴,良,10,8,11,ラテラルシンキング,牡,5,58,原優介,1:35.3,1,6-6-8,37.1,37.9,6,434,-6
中山,,,,晴,良,11,6,6,ペリファーニア,牝,5,56,ルメール,1:35.5,1.1/2,5-3-2,37.5,1.7,1,510,+2
