場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1800,右,曇,良,1,5,6,オオナミコナミ,牝,3,55,鮫島克駿,1:50.2,,3-3-4-4,36.1,1.6,1,482,+6
小倉,芝,1800,右,曇,良,2,7,9,ハイディージェン,牡,3,57,丸山元気,1:50.3,1/2,2-2-2-1,36.5,33.1,6,476,-10
小倉,芝,1800,右,曇,良,3,6,7,フォルテフィオーレ,牡,3,56,佐々木大,1:50.5,1.1/4,5-5-4-4,36.3,4.6,2,442,0
小倉,芝,1800,右,曇,良,4,8,11,ジューンサレンダー,牡,3,57,松若風馬,1:50.7,1.1/4,3-3-3-2,36.7,7.5,3,444,-6
小倉,芝,1800,右,曇,良,5,3,3,フミソニック,牝,3,55,荻野極,1:50.8,3/4,6-6-7-7,36.3,106.9,10,400,+2
小倉,芝,1800,右,曇,良,6,5,5,エウロス,牡,3,57,黛弘人,1:50.8,ハナ,9-8-7-7,36.3,51.6,8,442,+6
小倉,芝,1800,右,曇,良,7,1,1,ボナール,牡,3,57,富田暁,1:51.4,3.1/2,1-1-1-2,37.6,160.7,12,442,-8
小倉,芝,1800,右,曇,良,8,4,4,バノフィー,牝,3,55,丹内祐次,1:51.4,クビ,6-8-4-6,37.2,45.7,7,416,-4
小倉,芝,1800,右,曇,良,9,6,8,ビッグロードヒマリ,牡,3,55,藤田菜七,1:51.4,クビ,6-6-9-9,36.7,106.5,9,450,+2
小倉,芝,1800,右,曇,良,10,2,2,マイネルブラボー,牡,3,53,小林美駒,1:51.5,1/2,12-11-11-11,35.9,10.2,5,432,+4
小倉,芝,1800,右,曇,良,11,7,10,アルシャリフ,牡,3,57,藤岡佑介,1:51.8,2,10-10-10-9,36.7,9.2,4,544,0
小倉,芝,1800,右,曇,良,12,8,12,デルマエウロパ,牡,3,57,川島信二,1:52.9,7,11-12-12-12,37.0,138.3,11,448,0
