場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,2400,左,晴,良,1,3,3,モスクロッサー,牡,3,57,ルメール,2:26.3,,3-3-6-6,34.6,1.6,1,516,+4
東京,芝,2400,左,晴,良,2,5,6,トラストボス,牡,3,57,キング,2:26.4,1/2,10-10-11-10,34.2,7.3,3,428,0
東京,芝,2400,左,晴,良,3,4,5,ローランド,牡,3,57,津村明秀,2:26.9,3.1/2,9-9-1-1,35.8,35.2,7,478,-2
東京,芝,2400,左,晴,良,4,6,9,エラン,牡,3,57,ピーヒュ,2:27.3,2.1/2,3-4-4-4,35.7,11.7,5,456,+4
東京,芝,2400,左,晴,良,5,5,7,ヘルト,牡,3,57,戸崎圭太,2:27.8,3,1-1-4-4,36.3,19.1,6,450,-8
東京,芝,2400,左,晴,良,6,7,11,レッドスフェーン,セ,3,57,石川裕紀,2:28.0,1,5-5-6-6,36.3,9.3,4,432,-6
東京,芝,2400,左,晴,良,7,8,13,アヴィエーター,牡,3,57,田辺裕信,2:28.4,2.1/2,11-12-13-13,36.0,35.4,8,432,+16
東京,芝,2400,左,晴,良,8,2,2,グランドブレーカー,牡,3,57,内田博幸,2:28.5,1,8-8-2-2,37.2,83.3,9,524,+26
東京,芝,2400,左,晴,良,9,6,8,ポンポンダリア,牝,3,55,柴田大知,2:28.6,クビ,6-7-8-8,36.7,186.5,11,426,-4
東京,芝,2400,左,晴,良,10,4,4,ファルギュラント,牡,3,57,伊藤工真,2:29.0,2.1/2,6-5-8-9,37.0,215.2,12,418,0
東京,芝,2400,左,晴,良,11,1,1,インフレイサー,牝,3,55,武藤雅,2:29.2,1,13-12-11-10,37.1,115.7,10,472,+24
東京,芝,2400,左,晴,良,12,8,12,フィオルダリーゾ,牡,3,54,小林勝太,2:30.7,9,11-11-10-10,38.5,280.9,13,486,+30
東京,芝,2400,左,晴,良,13,7,10,デリシュー,牡,3,57,松岡正海,2:31.0,1.3/4,2-2-2-2,39.8,6.2,2,464,-6
