場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,2400,左,晴,良,1,5,5,シュトルーヴェ,セ,5,57,キング,2:23.6,,9-9-9-8,33.2,6.9,3,486,+6
東京,芝,2400,左,晴,良,2,7,9,キングズレイン,牡,4,57,キングス,2:23.7,1,5-5-6-6,33.6,5.9,2,486,0
東京,芝,2400,左,晴,良,3,8,11,レッドヴェロシティ,牡,6,56,横山武史,2:24.0,1.1/2,3-3-3-2,34.4,20.4,4,550,+8
東京,芝,2400,左,晴,良,4,8,12,スズカノロッソ,セ,9,54,杉原誠人,2:24.4,2.1/2,11-10-10-10,33.6,329.5,12,494,+4
東京,芝,2400,左,晴,良,5,3,3,タイセイシリウス,セ,7,52,木幡巧也,2:24.6,1,7-7-7-6,34.4,220.2,11,484,-12
東京,芝,2400,左,晴,良,6,6,8,エンドウノハナ,牡,5,57,石橋脩,2:24.6,ハナ,7-7-8-8,34.2,22.4,5,472,0
東京,芝,2400,左,晴,良,7,5,6,エクセレントタイム,セ,6,55,武藤雅,2:24.6,ハナ,12-11-11-11,33.6,81.4,8,496,+4
東京,芝,2400,左,晴,良,8,7,10,マイネルケレリウス,牡,4,54,石川裕紀,2:24.7,1/2,2-2-2-2,35.1,28.0,6,432,0
東京,芝,2400,左,晴,良,9,1,1,ヒシゲッコウ,セ,8,55,西村淳也,2:24.8,1,5-5-4-5,34.8,192.8,10,476,0
東京,芝,2400,左,晴,良,10,2,2,サペラヴィ,牡,7,55,永野猛蔵,2:26.0,7,1-1-1-1,36.5,137.5,9,494,+8
東京,芝,2400,左,晴,良,11,4,4,ダノンギャラクシー,牡,5,57,ルメール,2:27.7,10,4-4-4-4,37.8,1.3,1,508,+12
東京,芝,2400,左,晴,良,中,6,7,ダノンレガーロ,牡,7,55,ピーヒュ,,,9,,70.7,7,474,0
