場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,曇,良,1,2,3,マーベリックシチー,牡,3,57,鮫島克駿,1:47.8,,12-11-9-5,38.4,7.0,5,458,+4
小倉,ダート,1700,右,曇,良,2,6,11,ザロック,牡,3,54,石田拓郎,1:47.9,3/4,2-2-2-2,39.3,40.6,9,492,-2
小倉,ダート,1700,右,曇,良,3,4,7,アベベ,牡,3,55,藤田菜七,1:48.1,1.1/4,1-1-1-1,39.6,55.4,11,466,+4
小倉,ダート,1700,右,曇,良,4,1,2,テイエムゴールドン,牡,3,56,小沢大仁,1:48.3,3/4,15-14-13-8,38.6,126.4,13,470,+4
小倉,ダート,1700,右,曇,良,5,3,6,サンカルミア,牡,3,56,佐々木大,1:48.3,クビ,7-6-5-5,39.3,3.6,1,462,+4
小倉,ダート,1700,右,曇,良,6,3,5,オイデレオ,牡,3,57,川島信二,1:48.6,1.1/2,16-16-10-8,39.1,16.6,8,514,+14
小倉,ダート,1700,右,曇,良,7,8,15,レイエル,牝,3,55,小崎綾也,1:48.6,クビ,2-2-3-3,39.9,134.4,14,444,0
小倉,ダート,1700,右,曇,良,8,5,9,レッドクレメンス,牡,3,57,北村友一,1:48.7,クビ,12-14-13-14,39.0,5.0,2,474,-10
小倉,ダート,1700,右,曇,良,9,1,1,ワイワイサンデー,牡,3,57,富田暁,1:48.7,クビ,4-6-7-4,39.5,13.9,7,468,0
小倉,ダート,1700,右,曇,良,10,6,12,マテンロウガーデン,牡,3,57,藤岡佑介,1:48.8,クビ,4-4-4-5,39.9,6.5,3,500,-2
小倉,ダート,1700,右,曇,良,11,5,10,タロサンダー,牡,3,56,秋山稔樹,1:49.3,3,7-8-10-12,39.8,93.4,12,484,+4
小倉,ダート,1700,右,曇,良,12,2,4,ローレルロイズ,牡,3,57,菊沢一樹,1:50.2,5,9-10-16-15,40.2,200.0,15,434,-8
小倉,ダート,1700,右,曇,良,13,7,13,カリフォルニア,牡,3,57,丹内祐次,1:50.3,クビ,9-8-5-8,41.2,9.2,6,480,+8
小倉,ダート,1700,右,曇,良,14,4,8,ケイアイエルナト,牡,3,57,亀田温心,1:50.5,1.1/4,11-11-10-12,41.0,6.8,4,484,0
小倉,ダート,1700,右,曇,良,15,7,14,モズイージス,牡,3,56,松本大輝,1:50.8,1.1/2,4-4-7-11,41.6,45.6,10,452,+6
小倉,ダート,1700,右,曇,良,16,8,16,ボールドチャー,牡,3,55,小林凌大,1:50.9,3/4,12-13-13-15,41.2,413.8,16,434,-6
