場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,曇,稍重,1,5,7,ルイナールカズマ,牡,4,57,松山弘平,1:54.0,,4-4-4-3,37.2,4.1,3,504,0
阪神,ダート,1800,右,曇,稍重,2,7,10,タマモエース,牡,4,57,岩田望来,1:54.3,1.3/4,2-2-2-1,37.9,3.4,2,482,-2
阪神,ダート,1800,右,曇,稍重,3,8,12,ディサイド,牡,4,57,鮫島克駿,1:55.0,4,3-3-3-2,38.4,2.5,1,474,-4
阪神,ダート,1800,右,曇,稍重,4,3,3,スズカワールド,牡,4,57,和田竜二,1:55.4,2.1/2,4-4-4-3,38.7,16.6,4,516,0
阪神,ダート,1800,右,曇,稍重,5,8,13,ソウルユニバンス,セ,6,58,黒岩悠,1:55.5,1/2,12-12-12-9,38.1,24.1,8,498,-4
阪神,ダート,1800,右,曇,稍重,6,7,11,ジェイエルブリッジ,牡,5,58,酒井学,1:55.7,1,8-7-8-6,38.6,105.3,12,466,+8
阪神,ダート,1800,右,曇,稍重,7,4,5,シュピカ,牝,5,56,竹之下智,1:55.7,クビ,8-9-9-9,38.5,25.4,9,476,-12
阪神,ダート,1800,右,曇,稍重,8,6,8,ミルトボス,牡,5,54,永島まな,1:56.0,1.3/4,8-9-10-12,38.5,24.0,7,508,+10
阪神,ダート,1800,右,曇,稍重,9,2,2,ハナキリ,牡,4,57,熊沢重文,1:56.2,1.1/4,7-7-6-6,39.2,20.3,5,492,-3
阪神,ダート,1800,右,曇,稍重,10,1,1,ナムラスワガー,牡,5,58,城戸義政,1:56.3,3/4,4-4-6-6,39.3,61.6,10,490,+12
阪神,ダート,1800,右,曇,稍重,11,6,9,クラップサンダー,牡,4,55,角田大河,1:56.6,1.3/4,11-11-10-9,39.3,20.8,6,444,-4
阪神,ダート,1800,右,曇,稍重,12,4,4,ポンフー,牡,5,58,国分恭介,1:58.0,8,13-12-13-13,39.2,303.5,13,498,-1
阪神,ダート,1800,右,曇,稍重,13,5,6,スナークユウマ,牡,4,57,中井裕二,1:58.7,4,1-1-1-3,42.3,97.7,11,508,+10
