場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,2000,右,曇,重,1,5,10,ミッキーゴージャス,牝,3,54,斎藤新,2:04.2,,5-5-4-1,36.7,3.8,1,440,0
小倉,芝,2000,右,曇,重,2,8,16,フォーチュンコード,牝,3,54,北村友一,2:05.0,5,9-9-9-7,37.0,45.5,11,470,-2
小倉,芝,2000,右,曇,重,3,1,1,コスモアメジスト,牝,3,54,黛弘人,2:05.2,1.1/2,2-3-2-3,38.0,70.6,14,408,-2
小倉,芝,2000,右,曇,重,4,7,13,メイショウマンゲツ,牝,3,54,藤岡佑介,2:05.3,クビ,7-6-6-3,37.5,13.4,7,468,-6
小倉,芝,2000,右,曇,重,5,6,11,スリーミスラピス,牝,3,54,吉田隼人,2:05.4,3/4,7-8-9-7,37.5,6.0,2,464,-6
小倉,芝,2000,右,曇,重,6,7,15,プレシャスストーン,牝,3,54,丹内祐次,2:05.7,1.3/4,17-17-16-13,37.1,16.7,8,396,0
小倉,芝,2000,右,曇,重,7,7,14,スノーファンタジー,牝,3,54,野中悠太,2:05.7,ハナ,12-12-9-6,37.7,8.0,4,450,0
小倉,芝,2000,右,曇,重,8,3,5,ルソルティール,牝,3,54,丸山元気,2:05.9,1.1/4,6-6-6-7,38.1,6.2,3,428,+2
小倉,芝,2000,右,曇,重,9,3,6,クレーンロケット,牝,3,50,古川奈穂,2:06.0,クビ,15-16-16-15,37.4,58.4,13,436,-2
小倉,芝,2000,右,曇,重,10,2,3,アンジェリカル,牝,3,54,富田暁,2:06.1,3/4,9-9-12-11,37.9,47.5,12,426,-18
小倉,芝,2000,右,曇,重,11,8,18,サザンショア,牝,3,54,団野大成,2:06.3,1,14-14-15-11,38.0,24.2,10,424,-4
小倉,芝,2000,右,曇,重,12,4,7,カフェノワール,牝,3,54,幸英明,2:06.3,クビ,17-18-6-3,38.5,17.8,9,448,-16
小倉,芝,2000,右,曇,重,13,8,17,ブルーペクトライト,牝,3,54,西村淳也,2:07.0,4,12-12-12-15,38.8,9.4,5,466,+4
小倉,芝,2000,右,曇,重,14,5,9,ニシノリンドウ,牝,3,52,小林凌大,2:07.1,1/2,2-3-4-7,39.6,170.8,17,498,+2
小倉,芝,2000,右,曇,重,15,2,4,スナークメーテル,牝,3,54,亀田温心,2:07.3,1.1/4,15-15-16-18,38.6,91.5,15,478,0
小倉,芝,2000,右,曇,重,16,1,2,バトルトウショウ,牝,3,51,佐々木大,2:07.3,クビ,9-9-12-17,39.1,220.1,18,434,-2
小倉,芝,2000,右,曇,重,17,6,12,コウエイダイヤ,牝,3,53,松本大輝,2:07.5,3/4,1-1-1-2,40.6,10.4,6,480,-18
小倉,芝,2000,右,曇,重,18,4,8,ハイネス,牝,3,54,田辺裕信,2:09.1,10,2-2-2-13,41.9,99.5,16,412,+2
