場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,晴,稍重,1,8,12,ハギノメーテル,牝,3,49,今村聖奈,1:52.3,,2-2-1-1,37.9,3.1,1,500,+16
中京,ダート,1800,左,晴,稍重,2,1,1,ドゥライトアルディ,牝,3,52,藤岡康太,1:52.7,2.1/2,3-3-7-5,37.9,16.4,8,492,+10
中京,ダート,1800,左,晴,稍重,3,8,11,エレアイム,牝,3,52,北村友一,1:52.8,1/2,3-3-4-3,38.1,11.5,6,488,+8
中京,ダート,1800,左,晴,稍重,4,4,4,カレンラファータ,牝,3,52,松山弘平,1:52.8,クビ,5-3-2-3,38.2,7.6,4,440,-4
中京,ダート,1800,左,晴,稍重,5,6,8,レヴィーアクイーン,牝,4,55,酒井学,1:53.5,4,7-7-9-9,38.5,4.5,2,480,+2
中京,ダート,1800,左,晴,稍重,6,5,6,トゥーレツリー,牝,3,52,横山典弘,1:53.5,クビ,11-11-11-11,37.9,10.5,5,444,+12
中京,ダート,1800,左,晴,稍重,7,5,5,グッドインパクト,牝,4,52,角田大河,1:53.7,1.1/4,12-12-12-12,37.9,31.1,10,446,+8
中京,ダート,1800,左,晴,稍重,8,2,2,クリノニキータ,牝,5,54,小沢大仁,1:54.0,2,9-9-4-5,39.3,16.1,7,474,-2
中京,ダート,1800,左,晴,稍重,9,3,3,パレドジュスティス,牝,4,53,松本大輝,1:54.2,1,5-6-7-8,39.4,26.0,9,470,+16
中京,ダート,1800,左,晴,稍重,10,7,10,デスペハド,牝,3,49,永島まな,1:54.5,1.3/4,9-9-10-10,39.3,36.4,11,482,+12
中京,ダート,1800,左,晴,稍重,11,7,9,チャーチャンテン,牝,4,51,古川奈穂,1:54.6,1/2,1-1-2-2,40.0,202.3,12,424,+10
中京,ダート,1800,左,晴,稍重,12,6,7,ジェニーアムレット,牝,4,55,坂井瑠星,1:54.6,アタマ,7-8-4-5,39.9,5.8,3,466,+4
