場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,曇,重,1,8,16,ビーザラキエスト,牡,3,56,川田将雅,1:54.5,,2-3-2-3,38.4,2.8,1,522,-6
中山,ダート,1800,右,曇,重,2,5,10,ララエフォール,牡,3,56,菅原明良,1:54.8,1.1/2,10-12-10-10,38.0,2.9,2,490,+2
中山,ダート,1800,右,曇,重,3,3,5,ケイティマジック,牡,3,56,菊沢一樹,1:54.8,クビ,6-6-8-5,38.3,34.9,9,480,-2
中山,ダート,1800,右,曇,重,4,7,13,サパテアール,牡,3,56,柴田大知,1:55.2,2.1/2,1-1-1-1,39.2,7.4,4,512,-4
中山,ダート,1800,右,曇,重,5,4,8,カイザーレオン,牡,3,56,横山和生,1:55.7,3,4-3-5-3,39.4,12.9,5,450,-6
中山,ダート,1800,右,曇,重,6,2,4,グールドベルト,牡,3,56,岩田康誠,1:55.9,1.1/4,8-8-4-6,39.7,23.3,7,516,+2
中山,ダート,1800,右,曇,重,7,4,7,ダンディジャック,牡,3,56,田辺裕信,1:56.1,1,2-2-2-2,40.0,24.7,8,482,+10
中山,ダート,1800,右,曇,重,8,8,15,ブレイクザアイス,牡,3,56,三浦皇成,1:56.2,3/4,6-6-5-6,39.8,69.9,10,460,-6
中山,ダート,1800,右,曇,重,9,1,1,チャールストン,牡,3,54,山田敬士,1:56.2,ハナ,10-9-10-9,39.4,356.2,15,500,-3
中山,ダート,1800,右,曇,重,10,7,14,エステラ,牡,3,56,横山武史,1:56.7,3,5-5-5-6,40.4,7.1,3,498,+2
中山,ダート,1800,右,曇,重,11,5,9,レイクマーティア,牝,3,54,田中勝春,1:57.4,4,13-14-12-12,40.4,337.0,14,482,-2
中山,ダート,1800,右,曇,重,12,6,12,ムーディナイル,牝,3,54,石橋脩,1:57.5,クビ,8-10-9-10,40.9,15.4,6,536,+8
中山,ダート,1800,右,曇,重,13,2,3,ウインプロヴァンス,牡,3,56,丹内祐次,1:58.1,3.1/2,10-10-12-12,41.0,234.1,12,518,0
中山,ダート,1800,右,曇,重,14,6,11,チェルキオ,牡,3,56,宮崎北斗,1:58.1,アタマ,13-12-14-14,40.5,557.5,16,460,0
中山,ダート,1800,右,曇,重,15,3,6,シゲルアリババ,牡,3,56,内田博幸,2:01.3,大,16-16-15-15,42.4,328.5,13,456,0
中山,ダート,1800,右,曇,重,16,1,2,ワンダフルサマー,牡,3,53,横山琉人,2:05.1,大,15-15-15-16,46.1,166.3,11,478,-4
