場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,1400,右,晴,良,1,2,4,ウインマーベル,牡,4,58,松山弘平,1:19.3,,5-5,34.5,9.6,4,480,+6
阪神,芝,1400,右,晴,良,2,5,10,グレナディアガーズ,牡,5,58,ムーア,1:19.4,3/4,13-12,33.8,5.0,3,476,+8
阪神,芝,1400,右,晴,良,3,7,14,アグリ,牡,4,58,ルメール,1:19.4,ハナ,11-9,34.1,4.1,2,500,+10
阪神,芝,1400,右,晴,良,4,4,8,グレイイングリーン,牡,5,58,岩田望来,1:19.5,1/2,13-12,33.9,133.8,15,504,+12
阪神,芝,1400,右,晴,良,5,7,13,ママコチャ,牝,4,56,川田将雅,1:19.5,アタマ,3-3,34.9,3.1,1,486,-4
阪神,芝,1400,右,晴,良,6,8,15,ロータスランド,牝,6,56,岩田康誠,1:19.5,ハナ,11-12,34.0,44.7,10,498,+10
阪神,芝,1400,右,晴,良,7,6,12,ララクリスティーヌ,牝,5,56,菅原明良,1:19.5,ハナ,9-9,34.3,10.9,5,452,-4
阪神,芝,1400,右,晴,良,8,8,17,ウイングレイテスト,牡,6,58,松岡正海,1:19.6,クビ,1-1,35.3,16.8,7,508,+8
阪神,芝,1400,右,晴,良,9,4,7,ダディーズビビッド,牡,5,58,浜中俊,1:19.6,アタマ,9-9,34.5,39.0,9,510,-4
阪神,芝,1400,右,晴,良,10,5,9,エイシンスポッター,牡,4,58,角田大河,1:19.8,1.1/4,15-15,34.0,52.9,11,504,0
阪神,芝,1400,右,晴,良,11,3,5,ルプリュフォール,セ,7,58,秋山真一,1:19.9,3/4,17-17,33.9,85.2,13,502,0
阪神,芝,1400,右,晴,良,12,8,16,アサヒ,牡,4,58,吉田隼人,1:19.9,クビ,15-15,34.1,146.2,16,514,0
阪神,芝,1400,右,晴,良,13,1,1,ダノンスコーピオン,牡,4,58,団野大成,1:20.0,1/2,5-5,35.2,81.1,12,462,0
阪神,芝,1400,右,晴,良,14,2,3,エエヤン,牡,3,57,Ｍ．デム,1:20.1,クビ,3-3,35.5,17.1,8,490,+2
阪神,芝,1400,右,晴,良,15,3,6,ピクシーナイト,牡,5,58,ムルザバ,1:20.2,1.1/4,2-2,35.9,14.8,6,532,+2
阪神,芝,1400,右,晴,良,16,1,2,ミッキーブリランテ,牡,7,58,和田竜二,1:20.5,1.1/2,7-7,35.5,331.9,17,472,0
阪神,芝,1400,右,晴,良,17,6,11,ホウオウアマゾン,牡,5,58,坂井瑠星,1:20.5,ハナ,7-7,35.5,116.3,14,516,+4
