場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,晴,良,1,4,6,クイーンズウォーク,牝,2,55,川田将雅,1:48.3,,5-4,33.7,1.5,1,520,+2
阪神,,,,晴,良,2,3,3,フローラルセント,牝,2,55,藤岡康太,1:48.6,2,1-1,34.7,8.8,4,456,-4
阪神,,,,晴,良,3,2,2,ノーブルスカイ,牡,2,56,鮫島克駿,1:48.6,クビ,2-2,34.4,47.2,9,472,+8
阪神,,,,晴,良,4,8,13,カズアブディーン,牡,2,56,ルメール,1:48.8,3/4,12-6,34.0,7.7,3,484,+20
阪神,,,,晴,良,5,5,8,ロードバルベーラ,牡,2,56,ムルザバ,1:48.8,クビ,3-3,34.5,6.9,2,458,-2
阪神,,,,晴,良,6,3,4,サンウリエル,牡,2,56,古川吉洋,1:49.0,1.1/2,6-8,34.0,25.8,6,474,+2
阪神,,,,晴,良,7,1,1,ストレンジャー,牡,2,56,横山典弘,1:49.3,1.1/2,4-5,34.6,45.1,8,448,-2
阪神,,,,晴,良,8,5,7,イルデポート,牡,2,56,松山弘平,1:49.6,1.1/2,13-12,34.2,39.5,7,454,-4
阪神,,,,晴,良,9,4,5,セングンバンバ,牡,2,56,池添謙一,1:49.6,1/2,10-10,34.4,212.3,11,450,+4
阪神,,,,晴,良,10,6,10,アルマーザアミール,牡,2,56,団野大成,1:49.8,1,10-12,34.4,587.8,14,480,+4
阪神,,,,晴,良,11,8,14,コスモモアナ,牡,2,56,松岡正海,1:49.8,アタマ,6-6,35.0,376.7,12,450,0
阪神,,,,晴,良,12,7,12,ドゥマイシング,牡,2,56,坂井瑠星,1:49.9,1/2,6-8,35.0,14.8,5,494,+8
阪神,,,,晴,良,13,7,11,スキルハンター,牡,2,55,角田大河,1:50.2,1.3/4,9-10,35.0,68.8,10,484,+2
阪神,,,,晴,良,14,6,9,ペイシャラブリー,牝,2,52,永島まな,1:50.3,1/2,14-14,34.7,429.1,13,448,+4
