場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,3,3,マイネルグロン,牡,5,63,石神深一,4:37.9,,3-3-1-1,13.6,2.0,1,516,-2
中山,,,,晴,良,2,7,9,ニシノデイジー,牡,7,63,五十嵐雄,4:39.6,10,1-1-2-2,13.6,6.6,3,504,-6
中山,,,,晴,良,3,1,1,エコロデュエル,牡,4,63,草野太郎,4:40.6,6,5-5-4-4,13.7,9.6,4,474,0
中山,,,,晴,良,4,2,2,ビレッジイーグル,牡,6,63,大江原圭,4:41.5,5,2-2-2-3,13.7,13.9,6,520,+8
中山,,,,晴,良,5,4,4,ジューンベロシティ,牡,5,63,西谷誠,4:42.0,3,4-4-5-5,13.8,4.1,2,468,0
中山,,,,晴,良,6,5,5,ダイシンクローバー,セ,7,63,高田潤,4:42.4,2.1/2,8-8-6-6,13.8,12.5,5,484,-6
中山,,,,晴,良,7,8,11,マイネルレオーネ,牡,11,63,平沢健治,4:42.8,2.1/2,11-10-10-8,13.8,19.2,7,414,-4
中山,,,,晴,良,8,6,7,ネビーイーム,牡,5,63,小牧加矢,4:43.0,1.1/2,9-9-8-9,13.8,27.1,8,530,-6
中山,,,,晴,良,9,5,6,ギガバッケン,セ,8,63,上野翔,4:44.0,6,7-7-8-11,13.9,188.9,12,542,-6
中山,,,,晴,良,10,6,8,ヤップヤップヤップ,牡,7,63,江田勇亮,4:44.7,4,10-11-11-10,13.9,131.3,9,460,0
中山,,,,晴,良,11,8,12,ハーツシンフォニー,セ,6,63,蓑島靖典,4:45.3,3.1/2,12-12-12-12,13.9,167.5,11,470,-10
中山,,,,晴,良,12,7,10,マイネルヴァッサー,牡,10,63,小野寺祐,4:45.9,3.1/2,6-6-6-7,13.9,142.9,10,422,-4
