場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,2000,右,晴,良,1,6,10,オーロラエックス,牝,2,55,松山弘平,2:03.7,,7-7-9-4,34.7,2.2,1,482,0
阪神,芝,2000,右,晴,良,2,4,5,アンジョルラス,牡,2,56,岩田望来,2:03.8,1/2,1-1-1-1,35.3,3.6,2,508,0
阪神,芝,2000,右,晴,良,3,4,6,グランセイント,牡,2,56,モリス,2:04.1,1.3/4,4-5-3-4,35.4,88.2,11,502,0
阪神,芝,2000,右,晴,良,4,8,14,ホークフィールド,牡,2,56,富田暁,2:04.1,ハナ,2-2-2-2,35.5,9.2,4,482,0
阪神,芝,2000,右,晴,良,5,7,11,アウセンザイター,牡,2,56,坂井瑠星,2:04.1,クビ,4-3-3-2,35.4,11.0,5,464,0
阪神,芝,2000,右,晴,良,6,1,1,シーグリント,牝,2,55,ムルザバ,2:04.2,1/2,10-9-6-6,35.2,31.3,9,398,0
阪神,芝,2000,右,晴,良,7,7,12,セウタ,牝,2,55,鮫島克駿,2:04.4,1.1/4,6-6-6-6,35.5,14.7,6,480,0
阪神,芝,2000,右,晴,良,8,3,3,ゴールドプレイ,牡,2,56,小崎綾也,2:04.9,3,9-9-9-9,35.7,42.4,10,478,0
阪神,芝,2000,右,晴,良,9,5,8,マイノワール,牡,2,56,Ｍ．デム,2:05.1,1,10-11-12-12,35.8,23.0,7,466,0
阪神,芝,2000,右,晴,良,10,5,7,レッドクレメンス,牡,2,56,北村友一,2:05.1,クビ,3-4-5-6,36.2,30.6,8,482,0
阪神,芝,2000,右,晴,良,11,6,9,フェヴリエ,牡,2,56,ルメール,2:05.3,3/4,12-13-12-13,35.8,8.9,3,566,0
阪神,芝,2000,右,晴,良,12,2,2,ディアモミノル,牡,2,56,酒井学,2:05.5,1.1/2,12-11-11-9,36.3,120.2,12,508,0
阪神,芝,2000,右,晴,良,13,8,13,レイピカケ,牝,2,55,藤岡康太,2:05.7,1.1/4,12-14-14-14,35.9,178.5,14,458,0
阪神,芝,2000,右,晴,良,14,3,4,タイセイサクシード,牡,2,56,幸英明,2:05.7,ハナ,7-8-6-9,36.5,153.8,13,496,0
