場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,4,7,ウインレイアー,牝,3,55,ドイル,1:35.4,,2-2-2,34.4,14.1,6,452,+8
中山,,,,晴,良,2,3,6,ダノンティアラ,牝,4,56,大野拓弥,1:35.6,1.1/2,4-4-3,34.4,13.8,5,466,+10
中山,,,,晴,良,3,2,4,ロゼル,牡,3,57,佐々木大,1:35.6,アタマ,8-8-7,34.1,22.9,9,482,+2
中山,,,,晴,良,4,1,2,ヴァンガーズハート,セ,4,58,北村宏司,1:35.6,クビ,4-4-3,34.4,10.2,4,524,-2
中山,,,,晴,良,5,5,10,エールトゥヘヴン,牡,4,58,横山武史,1:35.9,1.1/2,8-7-7,34.5,4.0,2,472,+6
中山,,,,晴,良,6,6,11,セリオーソ,牝,3,55,マーカン,1:35.9,ハナ,11-8-10,34.3,14.7,7,440,-12
中山,,,,晴,良,7,2,3,クイーンオブソウル,牝,3,55,津村明秀,1:35.9,アタマ,7-8-7,34.4,4.2,3,466,+10
中山,,,,晴,良,8,7,13,ビジューブリランテ,セ,5,58,三浦皇成,1:36.0,1/2,15-14-15,34.0,37.1,10,496,+2
中山,,,,晴,良,9,1,1,エイジアンスター,牡,3,57,嶋田純次,1:36.0,ハナ,8-11-10,34.3,292.4,16,508,-8
中山,,,,晴,良,10,7,14,ダミエ,牡,3,57,田辺裕信,1:36.0,クビ,13-14-13,34.0,22.8,8,452,-4
中山,,,,晴,良,11,4,8,ストームサージ,セ,4,58,吉田豊,1:36.1,3/4,13-11-10,34.4,147.8,14,504,0
中山,,,,晴,良,12,8,15,ブルーグロット,牡,4,58,勝浦正樹,1:36.3,1.1/4,2-2-3,35.2,59.4,11,540,0
中山,,,,晴,良,13,3,5,ロギッシュ,牝,3,55,丹内祐次,1:36.4,クビ,1-1-1,35.5,201.0,15,432,-19
中山,,,,晴,良,14,8,16,クレセントウイング,牡,3,57,武藤雅,1:36.6,1.1/2,16-16-16,34.4,95.9,12,472,+6
中山,,,,晴,良,15,6,12,ナンヨーウイング,牝,3,55,田中勝春,1:36.6,クビ,11-13-13,34.8,118.9,13,450,-12
中山,,,,晴,良,16,5,9,シルバージュエリー,牝,3,55,戸崎圭太,1:37.1,3,4-4-6,35.9,3.3,1,464,+10
