場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,良,1,5,9,カンジ,牡,2,56,横山武史,1:54.6,,2-2-2-2,38.9,3.4,2,488,+10
中山,ダート,1800,右,晴,良,2,3,5,アスプリージャ,牡,2,56,田辺裕信,1:54.7,1/2,2-2-2-2,39.0,2.3,1,460,0
中山,ダート,1800,右,晴,良,3,1,2,ソレルビュレット,牡,2,56,マーカン,1:54.9,1.1/4,5-4-4-4,38.9,5.3,3,520,+2
中山,ダート,1800,右,晴,良,4,3,6,ダイオジェナイト,牡,2,53,小林勝太,1:55.5,3.1/2,5-6-6-5,38.9,62.2,8,442,+8
中山,ダート,1800,右,晴,良,5,2,4,サンドブラスト,牡,2,56,丹内祐次,1:55.7,1.1/4,1-1-1-1,40.1,7.9,4,500,+8
中山,ダート,1800,右,晴,良,6,2,3,ノーブルシェイド,牝,2,54,永野猛蔵,1:55.9,1.1/4,15-15-14-13,38.6,497.6,15,544,+2
中山,ダート,1800,右,晴,良,7,8,16,スプレーフォール,牡,2,56,石川裕紀,1:56.0,1/2,11-11-9-5,39.1,17.8,6,458,-8
中山,ダート,1800,右,晴,良,8,8,15,クラリファイ,牡,2,56,ドイル,1:56.1,3/4,9-10-9-9,39.3,15.1,5,512,+4
中山,ダート,1800,右,晴,良,9,7,13,アドアプローズ,牡,2,55,原優介,1:56.8,4,13-13-12-11,39.8,24.8,7,450,+2
中山,ダート,1800,右,晴,良,10,5,10,ダイタジャスティス,牡,2,56,吉田豊,1:56.9,3/4,13-13-14-11,39.7,63.3,9,488,-2
中山,ダート,1800,右,晴,良,11,6,12,エクセルグラン,牡,2,56,内田博幸,1:57.0,クビ,16-16-16-14,39.6,223.7,12,456,+10
中山,ダート,1800,右,晴,良,12,4,7,ルタンアリュール,牡,2,56,柴山雄一,1:57.2,1.1/4,5-6-5-5,41.0,208.5,11,480,-2
中山,ダート,1800,右,晴,良,13,1,1,ダイヤモンドアツシ,牡,2,54,小林脩斗,1:57.9,4,11-11-9-9,41.1,344.5,13,444,0
中山,ダート,1800,右,晴,良,14,4,8,ニシノコウテイ,セ,2,56,武藤雅,1:59.2,8,9-8-6-5,42.7,156.3,10,430,-2
中山,ダート,1800,右,晴,良,15,7,14,パピナ,牝,2,55,木幡育也,2:01.3,大,5-8-12-15,44.2,475.4,14,438,-4
中山,ダート,1800,右,晴,良,16,6,11,ヨウルプッキ,牡,2,56,嶋田純次,2:01.7,2.1/2,4-4-6-15,45.1,622.1,16,526,0
