場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,2400,左,雨,重,1,6,9,チャックネイト,セ,5,58,三浦皇成,2:24.0,,7-7-7-7,35.2,8.5,3,482,+2
東京,芝,2400,左,雨,重,2,4,5,キングズパレス,牡,4,58,松岡正海,2:24.0,クビ,12-12-12-12,34.5,4.6,2,498,0
東京,芝,2400,左,雨,重,3,3,4,エンドウノハナ,牡,4,58,戸崎圭太,2:24.0,アタマ,11-11-11-11,34.7,10.3,4,476,+10
東京,芝,2400,左,雨,重,4,2,2,ワープスピード,牡,4,58,大野拓弥,2:24.1,1/2,9-9-9-9,35.2,11.3,5,502,0
東京,芝,2400,左,雨,重,5,5,7,レッドヴェロシティ,牡,5,58,北村宏司,2:24.9,5,7-7-7-5,36.2,20.0,7,536,+2
東京,芝,2400,左,雨,重,6,6,10,メイショウブレゲ,牡,4,58,横山典弘,2:25.0,クビ,14-14-14-14,34.5,22.5,9,472,+10
東京,芝,2400,左,雨,重,7,7,12,マイネルマーティン,牡,5,58,丹内祐次,2:25.4,2.1/2,9-9-9-9,36.4,250.5,14,510,+10
東京,芝,2400,左,雨,重,8,4,6,ボーンディスウェイ,牡,4,58,木幡巧也,2:25.4,ハナ,5-4-4-7,36.6,21.8,8,490,+4
東京,芝,2400,左,雨,重,9,8,14,タイムオブフライト,牡,4,58,津村明秀,2:25.6,1.1/2,13-13-13-13,35.5,51.1,12,442,+10
東京,芝,2400,左,雨,重,10,1,1,ヒシゲッコウ,セ,7,58,鮫島克駿,2:25.8,3/4,5-4-4-5,37.1,48.2,11,476,+16
東京,芝,2400,左,雨,重,11,3,3,ポッドボレット,牡,4,58,丸山元気,2:25.8,アタマ,2-2-2-2,37.4,44.3,10,512,-14
東京,芝,2400,左,雨,重,12,7,11,ワイドエンペラー,牡,5,58,内田博幸,2:25.8,アタマ,4-4-4-3,37.2,19.7,6,510,+10
東京,芝,2400,左,雨,重,13,8,13,サペラヴィ,牡,6,58,石川裕紀,2:26.9,7,1-1-1-1,38.5,52.1,13,486,+26
東京,芝,2400,左,雨,重,14,5,8,ダノンザタイガー,牡,3,55,ルメール,2:27.4,3,2-3-3-3,38.9,2.1,1,506,+4
