場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,2600,右,曇,重,1,7,12,ジーククローネ,牡,3,54,佐々木大,2:48.3,,3-5-6-5,38.3,4.6,3,454,-8
札幌,芝,2600,右,曇,重,2,6,10,ドラゴンヘッド,牡,3,56,富田暁,2:48.3,クビ,2-2-2-2,38.7,7.2,4,446,+2
札幌,芝,2600,右,曇,重,3,4,5,ウインユアソング,牡,3,56,石川倭,2:48.4,1/2,1-1-1-1,38.9,52.5,9,464,0
札幌,芝,2600,右,曇,重,4,3,3,カナオールウェイズ,牡,3,56,藤岡佑介,2:48.7,1.3/4,3-3-4-3,38.8,3.4,2,508,+8
札幌,芝,2600,右,曇,重,5,8,14,ヤマブキ,牡,3,56,黛弘人,2:49.0,1.1/2,3-3-4-9,39.1,34.8,8,484,+6
札幌,芝,2600,右,曇,重,6,2,2,スリアンヴォス,牡,3,53,土田真翔,2:49.0,クビ,11-10-10-7,38.5,118.1,12,490,0
札幌,芝,2600,右,曇,重,7,4,6,タッチャブル,牡,3,56,丹内祐次,2:49.4,2.1/2,6-6-8-9,39.1,9.2,5,516,-2
札幌,芝,2600,右,曇,重,8,1,1,リコッチ,牝,3,54,横山和生,2:49.6,3/4,12-12-3-3,39.8,3.2,1,468,+12
札幌,芝,2600,右,曇,重,9,8,13,ノエマ,牡,3,56,斎藤新,2:49.8,1.1/2,9-8-6-5,39.8,15.1,6,488,-4
札幌,芝,2600,右,曇,重,10,7,11,エアミュニュレ,牡,3,53,今村聖奈,2:50.0,3/4,6-6-8-7,39.6,31.0,7,478,0
札幌,芝,2600,右,曇,重,11,3,4,マイネルツァーリ,牡,3,54,小林凌大,2:52.5,大,9-10-11-11,41.0,119.0,13,484,-4
札幌,芝,2600,右,曇,重,12,5,8,クリスマスディナー,セ,3,56,横山典弘,2:53.2,4,8-8-11-11,41.6,105.9,11,426,-6
札幌,芝,2600,右,曇,重,13,6,9,カミノモラド,牡,3,56,菅原明良,2:54.3,7,13-13-13-13,41.6,69.9,10,532,-4
札幌,芝,2600,右,曇,重,除,5,7,スリーミスラピス,牝,3,54,西村淳也,,,,,---,,462,-12
