場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1200,右,晴,稍重,1,4,7,スターターン,牡,3,57,幸英明,1:11.4,,6-6,36.8,2.2,1,496,+20
京都,ダート,1200,右,晴,稍重,2,6,11,エコロガイア,牡,3,57,岩田望来,1:11.7,2,4-4,37.2,3.2,2,470,-6
京都,ダート,1200,右,晴,稍重,3,7,14,ブルーシンフォニー,牡,6,58,団野大成,1:11.9,1.1/4,9-9,36.9,32.0,8,478,-2
京都,ダート,1200,右,晴,稍重,4,8,15,ジュストコル,牡,6,58,シュタル,1:11.9,クビ,10-10,36.7,16.0,5,512,+4
京都,ダート,1200,右,晴,稍重,5,2,4,オンザダブル,牡,5,58,田口貫太,1:12.0,クビ,6-6,37.4,28.8,7,512,-6
京都,ダート,1200,右,晴,稍重,6,6,12,メイショウフジタカ,牡,6,58,富田暁,1:12.1,1/2,15-12,36.7,137.0,15,496,-2
京都,ダート,1200,右,晴,稍重,7,7,13,ナスノカンゲツ,牡,4,58,酒井学,1:12.1,クビ,6-6,37.3,108.2,12,514,0
京都,ダート,1200,右,晴,稍重,8,2,3,コパノハンプトン,牡,4,58,岩田康誠,1:12.2,クビ,10-10,37.1,67.8,11,516,+10
京都,ダート,1200,右,晴,稍重,9,5,10,ミレヴィーナス,牝,5,56,西村淳也,1:12.5,2,10-12,37.4,8.2,3,446,-2
京都,ダート,1200,右,晴,稍重,10,5,9,ダイリュウホマレ,牝,4,56,鮫島克駿,1:13.1,4,4-4,38.7,12.3,4,450,0
京都,ダート,1200,右,晴,稍重,11,4,8,グラストンベリー,牝,5,56,川須栄彦,1:13.4,1.3/4,13-12,38.2,124.7,14,444,+12
京都,ダート,1200,右,晴,稍重,12,8,16,ジェットエンブレム,牡,6,58,永島まな,1:13.5,クビ,13-15,38.1,118.3,13,542,+12
京都,ダート,1200,右,晴,稍重,13,3,6,アルムラトゥール,牡,4,58,池添謙一,1:13.7,1.1/4,2-2,39.5,19.8,6,500,+6
京都,ダート,1200,右,晴,稍重,14,1,1,オーロベルディ,牝,5,56,国分恭介,1:13.7,ハナ,15-15,38.3,201.2,16,500,+8
京都,ダート,1200,右,晴,稍重,15,1,2,アイファーシアトル,牝,4,56,北村友一,1:14.5,5,1-1,40.5,32.7,9,480,-2
京都,ダート,1200,右,晴,稍重,16,3,5,ウラカワノキセキ,牝,5,56,丸山元気,1:19.3,大,2-2,45.2,36.6,10,468,+10
