場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1200,左,晴,良,1,8,15,ネオレインボウ,セ,7,58,丸山元気,1:11.9,,6-6,36.8,8.8,4,494,+2
新潟,ダート,1200,左,晴,良,2,8,14,ピカリエ,牝,4,56,柴田大知,1:11.9,アタマ,10-8,36.4,5.5,3,494,-2
新潟,ダート,1200,左,晴,良,3,7,13,フラッシュアーク,牝,4,54,原優介,1:12.2,1.1/2,4-4,37.4,3.9,1,464,0
新潟,ダート,1200,左,晴,良,4,3,5,コウソクカレン,牝,5,56,武藤雅,1:12.4,3/4,4-4,37.5,9.5,5,502,0
新潟,ダート,1200,左,晴,良,5,6,11,バウンティハンター,牡,6,55,土田真翔,1:12.5,1/2,12-12,36.7,27.5,12,498,-6
新潟,ダート,1200,左,晴,良,6,7,12,サンランシング,牝,5,56,西村太一,1:12.5,ハナ,8-9,37.1,55.7,13,482,+4
新潟,ダート,1200,左,晴,良,7,5,8,ナンデフェスティヴ,牝,4,56,菊沢一樹,1:12.8,2,6-6,37.7,20.9,9,468,+4
新潟,ダート,1200,左,晴,良,8,1,1,クオーレドーロ,牝,4,53,佐々木大,1:12.8,アタマ,14-14,36.4,26.8,10,448,-8
新潟,ダート,1200,左,晴,良,9,5,9,シンエン,牡,4,58,菱田裕二,1:13.0,1,15-15,36.1,14.7,7,500,+2
新潟,ダート,1200,左,晴,良,10,2,2,サルサディーバ,牝,4,56,富田暁,1:13.0,アタマ,8-9,37.6,4.9,2,482,0
新潟,ダート,1200,左,晴,良,11,3,4,サードフォース,牡,4,58,勝浦正樹,1:13.2,1.1/4,12-13,37.4,103.0,14,582,+10
新潟,ダート,1200,左,晴,良,12,2,3,ソニックムーヴ,牡,5,58,荻野極,1:13.4,1.1/4,10-11,37.9,27.2,11,492,+4
新潟,ダート,1200,左,晴,良,13,4,7,アイファーベア,牡,5,56,藤田菜七,1:13.5,クビ,2-2,38.9,12.7,6,472,-4
新潟,ダート,1200,左,晴,良,14,4,6,ハイレリーフ,牝,5,56,丹内祐次,1:13.5,ハナ,1-1,39.1,144.1,15,456,-5
新潟,ダート,1200,左,晴,良,15,6,10,シンゼンシャイン,牡,5,57,角田大和,1:13.8,1.1/2,2-2,39.2,15.9,8,496,-6
