場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1200,右,晴,良,1,1,1,ダノンセシボン,牝,3,55,坂井瑠星,1:11.2,,1-1,37.1,8.5,4,506,0
京都,ダート,1200,右,晴,良,2,6,10,シゲルファンノユメ,牡,4,58,団野大成,1:11.4,1,9-7,35.9,16.0,6,494,+14
京都,ダート,1200,右,晴,良,3,3,4,コンクエスト,セ,4,58,鮫島克駿,1:11.8,2.1/2,7-8,36.5,3.2,1,496,+2
京都,ダート,1200,右,晴,良,4,2,2,ロードラディウス,牡,3,57,西村淳也,1:12.0,1.1/4,2-2,37.4,3.6,2,478,+10
京都,ダート,1200,右,晴,良,5,8,13,オカリナ,牡,6,58,太宰啓介,1:12.0,クビ,10-10,36.2,37.6,8,530,+12
京都,ダート,1200,右,晴,良,6,8,14,ギーロカスタル,牡,3,57,和田竜二,1:12.2,1.1/4,6-4,37.0,9.1,5,464,-2
京都,ダート,1200,右,晴,良,7,3,3,カンパニョーラ,牝,4,56,吉田豊,1:12.3,1/2,14-12,35.6,71.8,9,454,+6
京都,ダート,1200,右,晴,良,8,4,5,シャインフォール,牡,4,58,横山和生,1:12.4,1/2,13-12,35.9,81.3,11,474,-10
京都,ダート,1200,右,晴,良,9,5,8,メイショウピース,牝,3,55,秋山真一,1:12.4,クビ,4-4,37.4,3.8,3,468,-4
京都,ダート,1200,右,晴,良,10,7,12,パープルグローリー,牝,4,54,田口貫太,1:12.5,アタマ,12-12,36.2,190.9,13,500,+4
京都,ダート,1200,右,晴,良,11,5,7,メイショウツワブキ,牝,5,52,河原田菜,1:12.7,1.1/4,7-8,37.3,78.7,10,502,-4
京都,ダート,1200,右,晴,良,12,6,9,コーリングローリー,牡,6,58,松若風馬,1:13.0,2,10-10,37.4,348.4,14,462,+2
京都,ダート,1200,右,晴,良,13,4,6,フォルティーナ,牝,3,54,角田大河,1:13.1,1/2,4-4,38.2,100.9,12,438,+4
京都,ダート,1200,右,晴,良,14,7,11,バオバブスピリット,牝,4,56,斎藤新,1:14.5,9,3-3,39.7,30.9,7,444,-2
