場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1800,右,晴,良,1,3,3,オメガタキシード,セ,3,56,坂井瑠星,1:52.5,,10-11-11-9,37.7,3.2,2,446,+2
京都,ダート,1800,右,晴,良,2,7,10,タガノアレハンドラ,牝,3,54,鮫島克駿,1:52.7,1.1/2,10-10-7-3,38.4,7.7,4,484,-10
京都,ダート,1800,右,晴,良,3,6,8,サルマン,牡,5,58,団野大成,1:53.3,3.1/2,7-7-7-6,39.0,76.2,9,508,-18
京都,ダート,1800,右,晴,良,4,5,6,ラブスピール,牝,6,56,松若風馬,1:53.4,1/2,9-9-9-9,38.9,312.0,12,468,+14
京都,ダート,1800,右,晴,良,5,2,2,バレストラ,牝,4,56,Ｍ．デム,1:53.5,クビ,6-5-5-6,39.4,24.5,7,488,0
京都,ダート,1800,右,晴,良,6,1,1,カネトシブルーム,牡,4,56,田口貫太,1:53.7,1.1/4,2-1-1-1,40.4,6.7,3,516,+4
京都,ダート,1800,右,晴,良,7,7,9,ワンダーブレット,セ,4,58,小牧太,1:53.7,アタマ,7-7-5-5,39.7,39.5,8,512,-6
京都,ダート,1800,右,晴,良,8,4,4,オラヴェリタス,牡,4,55,今村聖奈,1:53.8,3/4,3-3-3-3,40.0,11.2,5,512,+12
京都,ダート,1800,右,晴,良,9,6,7,ラニカイ,牝,4,52,河原田菜,1:54.2,2.1/2,4-3-2-2,40.8,21.4,6,508,-4
京都,ダート,1800,右,晴,良,10,5,5,ヴォルゴグラード,牡,4,58,斎藤新,1:54.2,アタマ,12-12-12-11,38.9,96.8,10,520,0
京都,ダート,1800,右,晴,良,11,8,11,メイショウシロガネ,牡,5,57,角田大河,1:54.2,ハナ,5-6-10-11,39.4,278.2,11,474,+2
京都,ダート,1800,右,晴,良,12,8,12,アウトレンジ,牡,3,56,横山典弘,1:54.4,1.1/4,1-2-3-6,40.6,2.2,1,502,+22
