場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,晴,良,1,4,8,ダノンミカエル,牝,3,55,横山武史,1:24.0,,3-3,35.8,5.0,2,410,-6
東京,ダート,1400,左,晴,良,2,7,13,ルーラルハピネス,牝,3,55,モレイラ,1:24.1,1,2-2,36.1,1.9,1,476,+10
東京,ダート,1400,左,晴,良,3,2,3,マウントベル,牝,4,56,浜中俊,1:24.3,1,3-3,36.1,20.1,7,500,-6
東京,ダート,1400,左,晴,良,4,2,4,リンクスルーファス,牝,4,56,岩田康誠,1:24.7,2.1/2,14-14,35.3,58.2,10,514,+14
東京,ダート,1400,左,晴,良,5,5,10,グラスシフォン,牝,3,55,大野拓弥,1:24.7,クビ,16-16,35.0,11.5,4,424,+2
東京,ダート,1400,左,晴,良,6,4,7,アラカザーム,牝,5,56,田中勝春,1:24.9,1,9-8,36.1,33.5,9,466,-2
東京,ダート,1400,左,晴,良,7,1,2,デュードメール,牝,4,56,津村明秀,1:25.0,3/4,11-11,35.9,14.2,5,472,+8
東京,ダート,1400,左,晴,良,8,6,11,アーレンダール,牝,4,56,北村宏司,1:25.2,1.1/4,9-10,36.2,15.1,6,506,-8
東京,ダート,1400,左,晴,良,9,5,9,ファーストソリスト,牝,5,56,木幡巧也,1:25.3,3/4,7-5,36.8,203.2,14,486,-8
東京,ダート,1400,左,晴,良,10,1,1,フミバレンタイン,牝,4,56,菅原明良,1:25.5,1,7-7,36.9,26.1,8,476,+6
東京,ダート,1400,左,晴,良,11,3,5,ビップアクア,牝,4,56,丸田恭介,1:25.6,1/2,11-11,36.5,340.2,15,456,+12
東京,ダート,1400,左,晴,良,12,3,6,カイカノキセキ,牝,4,56,石川裕紀,1:25.9,1.1/2,5-5,37.5,8.0,3,502,-4
東京,ダート,1400,左,晴,良,13,8,16,ミルニュイ,牝,4,56,江田照男,1:26.1,1.1/2,6-8,37.4,71.4,12,518,-2
東京,ダート,1400,左,晴,良,14,7,14,メイショウミチノク,牝,7,55,小沢大仁,1:26.2,1/2,14-14,36.7,343.2,16,502,+12
東京,ダート,1400,左,晴,良,15,6,12,ニシノラーナ,牝,4,55,永野猛蔵,1:26.2,ハナ,1-1,38.4,144.7,13,498,+2
東京,ダート,1400,左,晴,良,16,8,15,マテンロウアイ,牝,4,56,石橋脩,1:26.5,2,11-11,37.4,68.9,11,532,-6
