場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1700,右,曇,良,1,2,2,オーケーバーディー,牝,2,54,横山琉人,1:47.4,,1-1-1-1,36.8,3.6,1,438,0
福島,ダート,1700,右,曇,良,2,4,6,デルマヴェーダ,牡,2,56,菊沢一樹,1:50.3,大,4-5-5-5,39.1,4.1,2,476,0
福島,ダート,1700,右,曇,良,3,7,12,タイセイマイウェイ,牡,2,55,原優介,1:50.4,1/2,7-2-2-2,39.6,6.0,3,510,0
福島,ダート,1700,右,曇,良,4,8,14,スペシャライト,牝,2,55,木幡育也,1:50.4,アタマ,2-3-3-3,39.4,97.7,14,472,0
福島,ダート,1700,右,曇,良,5,3,4,エレガンテ,牝,2,55,杉原誠人,1:51.1,4,11-11-10-9,39.2,82.0,13,450,0
福島,ダート,1700,右,曇,良,6,2,3,ルルフィーユ,牝,2,51,小林美駒,1:51.2,1/2,15-15-10-9,39.3,31.8,8,462,0
福島,ダート,1700,右,曇,良,7,4,7,サンセットカラー,牝,2,53,小林凌大,1:51.3,1/2,5-7-7-6,39.8,45.4,10,408,0
福島,ダート,1700,右,曇,良,8,1,1,ユーキャンドゥイッ,牡,2,56,水口優也,1:51.5,1.1/4,2-3-3-3,40.5,8.8,5,460,0
福島,ダート,1700,右,曇,良,9,6,11,サイキョウサイコウ,牝,2,52,土田真翔,1:52.1,3.1/2,7-7-7-8,40.5,111.5,15,408,0
福島,ダート,1700,右,曇,良,10,5,8,ブライティアブエナ,牝,2,52,永島まな,1:52.3,1.1/4,5-5-5-6,41.1,7.9,4,484,0
福島,ダート,1700,右,曇,良,11,3,5,ヤマトホマレ,牝,2,55,五十嵐雄,1:52.4,クビ,12-12-13-13,40.1,44.8,9,456,0
福島,ダート,1700,右,曇,良,12,8,15,サウナストーン,牡,2,54,藤田菜七,1:52.7,2,7-10-10-12,40.7,23.0,7,468,0
福島,ダート,1700,右,曇,良,13,5,9,ブリーズアップ,牡,2,53,鷲頭虎太,1:52.8,アタマ,14-14-13-14,40.4,75.3,12,442,0
福島,ダート,1700,右,曇,良,14,7,13,エテルノアキーロ,牡,2,56,黛弘人,1:54.1,8,12-12-15-15,41.2,51.3,11,460,0
福島,ダート,1700,右,曇,良,15,6,10,エスペラード,牡,2,53,小林勝太,1:54.5,2.1/2,10-7-7-9,42.9,12.6,6,506,0
