場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1800,右,晴,良,1,6,6,アンモシエラ,牝,2,55,坂井瑠星,1:53.0,,2-2-2-2,39.1,6.9,5,488,0
京都,ダート,1800,右,晴,良,2,7,8,アラレタバシル,牡,2,56,野中悠太,1:53.0,アタマ,9-9-10-8,38.3,80.9,10,442,+10
京都,ダート,1800,右,晴,良,3,7,9,テンエースワン,牡,2,56,横山和生,1:53.2,3/4,10-10-9-8,38.5,4.5,2,480,-6
京都,ダート,1800,右,晴,良,4,5,5,ヒロノラメール,牡,2,56,和田竜二,1:53.2,クビ,7-7-6-6,38.8,21.5,7,470,-4
京都,ダート,1800,右,晴,良,5,4,4,ジャスパーロブスト,牡,2,56,松若風馬,1:53.5,2,5-4-4-4,39.3,3.9,1,500,0
京都,ダート,1800,右,晴,良,6,8,11,サンダーアラート,牡,2,56,西村淳也,1:53.6,クビ,8-8-6-6,39.2,5.4,3,472,+2
京都,ダート,1800,右,晴,良,7,6,7,バスタードサフラン,牝,2,55,藤岡康太,1:54.2,3.1/2,3-3-3-3,40.1,34.9,8,466,+2
京都,ダート,1800,右,晴,良,8,2,2,ピュアキアン,牡,2,56,吉田豊,1:54.3,クビ,4-4-4-4,40.1,6.0,4,508,+2
京都,ダート,1800,右,晴,良,9,8,10,グランルーチェ,牡,2,56,藤岡佑介,1:55.7,9,5-4-6-10,41.2,9.9,6,460,+4
京都,ダート,1800,右,晴,良,10,1,1,コパノアントニオ,牡,2,56,Ｍ．デム,1:55.9,1.1/4,11-11-11-11,40.9,38.4,9,472,+2
京都,ダート,1800,右,晴,良,11,3,3,ブループリマドンナ,牝,2,55,川須栄彦,1:56.2,2,1-1-1-1,42.4,154.4,11,462,+2
