場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1400,右,晴,良,1,4,6,シンゼンイズモ,牡,3,57,和田竜二,1:24.7,,9-6,37.0,3.6,2,518,-2
京都,ダート,1400,右,晴,良,2,4,7,ローズバルサム,牝,3,55,坂井瑠星,1:24.8,クビ,11-9,36.9,3.2,1,432,-8
京都,ダート,1400,右,晴,良,3,8,14,ドライグ,牡,3,57,国分優作,1:24.8,アタマ,4-3,37.7,9.9,5,470,0
京都,ダート,1400,右,晴,良,4,3,5,フィルムアクトレス,牝,3,54,角田大河,1:24.9,クビ,1-1,38.3,7.4,4,500,+14
京都,ダート,1400,右,晴,良,5,5,8,ゴルデールスカー,牡,3,57,鮫島克駿,1:25.0,1,14-11,36.6,26.1,7,468,+6
京都,ダート,1400,右,晴,良,6,8,15,グレアミラージュ,牡,6,58,小牧太,1:25.1,クビ,13-11,36.9,187.8,14,476,+12
京都,ダート,1400,右,晴,良,7,2,3,ドンアチェカ,牡,3,57,横山和生,1:25.2,1/2,15-15,36.5,11.7,6,486,-6
京都,ダート,1400,右,晴,良,8,6,10,パスカリ,牝,3,55,松若風馬,1:25.3,1/2,2-2,38.5,5.4,3,472,+4
京都,ダート,1400,右,晴,良,9,7,12,マルモリディライト,牝,3,51,河原田菜,1:25.8,3,2-3,38.9,34.0,9,470,+10
京都,ダート,1400,右,晴,良,10,7,13,ルールシェーバー,牡,6,58,幸英明,1:26.4,3.1/2,6-6,39.1,75.7,11,478,+4
京都,ダート,1400,右,晴,良,11,5,9,マーブルロック,牡,3,55,田口貫太,1:26.5,3/4,7-9,38.9,45.4,10,502,0
京都,ダート,1400,右,晴,良,12,1,1,サルサディーバ,牝,4,56,川須栄彦,1:26.7,1,4-5,39.8,131.9,13,486,-14
京都,ダート,1400,右,晴,良,13,3,4,エリカフェリーチェ,牝,4,56,西村淳也,1:26.8,クビ,10-11,39.0,30.8,8,474,0
京都,ダート,1400,右,晴,良,14,6,11,マーラー,セ,4,58,太宰啓介,1:27.6,5,11-11,39.6,320.8,15,420,0
京都,ダート,1400,右,晴,良,15,2,2,ミーナティエルナ,牝,4,53,今村聖奈,1:28.1,3,7-8,40.7,91.3,12,464,+22
