場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1900,左,晴,稍重,1,7,12,カフェカルマ,牡,4,58,ドイル,2:01.5,,7-7-8-8,39.1,9.0,5,542,+2
中京,ダート,1900,左,晴,稍重,2,5,8,クールブロン,牡,3,57,西村淳也,2:01.6,1/2,9-7-6-6,39.4,18.1,8,530,0
中京,ダート,1900,左,晴,稍重,3,7,13,コンテナジュニア,牡,5,57,小沢大仁,2:01.8,1,15-15-15-13,38.5,4.1,1,536,+10
中京,ダート,1900,左,晴,稍重,4,4,6,バッジオレディネロ,牡,3,57,斎藤新,2:02.1,2,2-3-4-3,40.1,88.4,14,528,-10
中京,ダート,1900,左,晴,稍重,5,3,4,キレナイカ,牡,3,54,永島まな,2:02.1,ハナ,7-7-10-10,39.5,6.6,3,530,+4
中京,ダート,1900,左,晴,稍重,6,5,9,マサハヤウォルズ,牡,3,57,松若風馬,2:02.2,3/4,3-2-2-2,40.4,10.2,6,472,+6
中京,ダート,1900,左,晴,稍重,7,2,2,タガノフリューゲル,牡,3,57,三浦皇成,2:02.3,クビ,4-4-4-3,40.3,4.2,2,504,+8
中京,ダート,1900,左,晴,稍重,8,2,3,マンオブカレッジ,セ,5,55,小林勝太,2:02.3,クビ,14-14-13-13,39.2,7.8,4,538,+2
中京,ダート,1900,左,晴,稍重,9,1,1,フェニックスループ,牡,4,58,富田暁,2:02.4,クビ,12-13-13-13,39.2,50.4,12,470,0
中京,ダート,1900,左,晴,稍重,10,6,11,アマートカヴァロ,牡,3,57,藤岡康太,2:02.4,ハナ,10-10-8-8,39.9,46.9,11,482,+14
中京,ダート,1900,左,晴,稍重,11,4,7,ボルネオ,セ,3,57,水口優也,2:02.4,アタマ,1-1-1-1,40.7,53.1,13,492,+4
中京,ダート,1900,左,晴,稍重,12,8,14,キングレガリア,セ,4,57,角田大河,2:02.8,2.1/2,5-4-3-3,40.9,14.2,7,534,-2
中京,ダート,1900,左,晴,稍重,13,8,15,アンクルブラック,牡,3,57,高田潤,2:02.9,1/2,10-10-10-10,40.2,29.4,10,476,+6
中京,ダート,1900,左,晴,稍重,14,3,5,ワンダーアマルフィ,牡,6,55,川端海翼,2:03.0,クビ,12-12-12-12,40.1,308.1,15,498,0
中京,ダート,1900,左,晴,稍重,15,6,10,アーバンデザイン,セ,4,57,佐々木大,2:05.0,大,5-4-6-6,42.8,18.6,9,516,0
