場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,晴,稍重,1,5,5,タガノヒナタ,牝,2,55,松山弘平,1:14.2,,2-2,38.1,3.1,2,504,0
阪神,ダート,1200,右,晴,稍重,2,3,3,マサレエトワール,牝,2,55,鮫島克駿,1:14.2,クビ,3-3,38.0,7.5,4,462,0
阪神,ダート,1200,右,晴,稍重,3,5,6,カレンマウラー,牡,2,56,津村明秀,1:14.6,2.1/2,6-6,37.7,35.2,8,458,0
阪神,ダート,1200,右,晴,稍重,4,7,9,スターチスブーケ,牝,2,55,ムルザバ,1:14.6,ハナ,9-8,37.4,2.8,1,504,0
阪神,ダート,1200,右,晴,稍重,5,2,2,サンネリネ,牝,2,55,古川吉洋,1:15.2,3.1/2,10-10,37.5,15.9,6,446,0
阪神,ダート,1200,右,晴,稍重,6,4,4,エーケーリターン,牡,2,56,城戸義政,1:15.6,2.1/2,5-5,39.1,24.2,7,460,0
阪神,ダート,1200,右,晴,稍重,7,6,8,カリメロ,牝,2,55,岩田望来,1:15.8,1,11-11,37.7,7.3,3,428,0
阪神,ダート,1200,右,晴,稍重,8,8,11,ナリタヴィクトリー,牝,2,53,田口貫太,1:15.8,クビ,1-1,39.8,11.5,5,442,0
阪神,ダート,1200,右,晴,稍重,9,6,7,テイエムリベスト,牝,2,55,田中健,1:17.2,8,8-7,40.1,194.5,12,432,0
阪神,ダート,1200,右,晴,稍重,10,7,10,ポルカドットタイ,牡,2,53,大久保友,1:18.0,5,3-3,41.9,57.2,9,488,0
阪神,ダート,1200,右,晴,稍重,11,8,12,アスターエルビウム,セ,2,55,泉谷楓真,1:19.2,7,12-12,39.1,117.1,11,490,0
阪神,ダート,1200,右,晴,稍重,12,1,1,サンブーゲンビリア,牝,2,52,鷲頭虎太,1:19.3,1/2,6-8,42.4,102.2,10,426,0
