場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1600,左,晴,良,1,4,8,タシット,牡,4,57,佐々木大,1:34.4,,6-4-5,34.3,5.2,3,466,-10
中京,芝,1600,左,晴,良,2,5,9,シルヴァーデューク,牡,3,57,吉田隼人,1:34.8,2.1/2,7-7-6,34.5,2.5,1,458,+2
中京,芝,1600,左,晴,良,3,7,13,トーアライデン,牡,3,57,中井裕二,1:34.9,クビ,7-7-6,34.6,58.6,13,494,-2
中京,芝,1600,左,晴,良,4,6,11,エンファサイズ,牡,3,57,藤岡康太,1:34.9,クビ,10-10-9,34.4,14.7,4,450,+6
中京,芝,1600,左,晴,良,5,2,3,ユハンヌス,牡,3,56,角田大和,1:35.0,クビ,3-4-3,35.0,28.4,10,474,+2
中京,芝,1600,左,晴,良,6,8,15,クラシックステップ,牡,4,58,三浦皇成,1:35.0,ハナ,14-14-14,34.0,27.7,9,482,-2
中京,芝,1600,左,晴,良,7,6,12,アンテロース,牡,3,56,角田大河,1:35.1,1/2,3-3-3,35.2,16.0,5,446,+4
中京,芝,1600,左,晴,良,8,1,2,デッドリー,牝,3,55,西村淳也,1:35.1,ハナ,7-9-9,34.7,4.1,2,450,+6
中京,芝,1600,左,晴,良,9,4,7,イヴニングスター,牡,4,58,菊沢一樹,1:35.1,クビ,11-10-9,34.6,25.5,8,506,+2
中京,芝,1600,左,晴,良,10,7,14,ショウナンダール,牡,4,58,斎藤新,1:35.1,アタマ,2-2-2,35.4,16.9,6,500,-4
中京,芝,1600,左,晴,良,11,8,16,ヴェンチュラムーン,牡,3,56,小沢大仁,1:35.2,1/2,13-12-12,34.4,20.7,7,446,+8
中京,芝,1600,左,晴,良,12,5,10,ワンリオン,牡,4,58,亀田温心,1:35.6,2.1/2,15-15-14,34.6,336.0,16,488,+4
中京,芝,1600,左,晴,良,13,1,1,ライブリームーラン,牝,3,55,ドイル,1:36.0,2.1/2,3-4-6,35.8,37.7,11,504,+4
中京,芝,1600,左,晴,良,14,2,4,シャイニースイフト,牡,3,54,小林勝太,1:36.4,2,1-1-1,36.7,45.8,12,438,+2
中京,芝,1600,左,晴,良,15,3,6,カズラポニアン,牡,4,58,丸山元気,1:36.5,1/2,11-12-12,35.7,255.8,14,482,-2
中京,芝,1600,左,晴,良,16,3,5,サトノウェーブ,牡,3,57,荻野極,1:37.5,6,15-16-16,35.3,259.5,15,496,+6
