場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,晴,稍重,1,6,11,エンペラーワケア,牡,3,57,川田将雅,1:23.4,,3-2,37.2,1.5,1,534,+4
阪神,ダート,1400,右,晴,稍重,2,8,15,サトノルフィアン,牡,4,58,坂井瑠星,1:24.0,3.1/2,2-1,38.0,14.3,5,520,+12
阪神,ダート,1400,右,晴,稍重,3,5,9,モズリッキー,牡,4,58,松山弘平,1:24.1,クビ,5-5,37.5,7.5,3,472,0
阪神,ダート,1400,右,晴,稍重,4,7,14,ウラヤ,牡,4,58,団野大成,1:24.7,3.1/2,14-13,37.0,60.8,9,472,-6
阪神,ダート,1400,右,晴,稍重,5,7,13,ヴアーサ,牡,5,58,横山武史,1:24.9,1.1/2,14-13,37.1,13.2,4,466,+4
阪神,ダート,1400,右,晴,稍重,6,8,16,ナムラフランク,牡,4,58,Ｍ．デム,1:25.1,3/4,9-6,37.9,20.6,6,504,-2
阪神,ダート,1400,右,晴,稍重,7,6,12,ミラバーグマン,牝,5,56,池添謙一,1:25.2,1.1/4,12-8,37.8,304.4,14,452,-5
阪神,ダート,1400,右,晴,稍重,8,2,3,スプラウティング,牡,4,58,ムルザバ,1:25.3,クビ,3-3,39.1,5.8,2,518,+6
阪神,ダート,1400,右,晴,稍重,9,4,8,マイネルプロンプト,セ,11,58,田口貫太,1:25.4,3/4,7-8,38.3,107.7,10,482,+2
阪神,ダート,1400,右,晴,稍重,10,4,7,ギャラクシーナイト,牡,4,58,津村明秀,1:25.5,クビ,5-6,38.6,288.4,12,508,+6
阪神,ダート,1400,右,晴,稍重,11,5,10,ランドボルケーノ,牡,5,58,古川吉洋,1:25.9,2.1/2,9-11,38.6,413.1,15,492,+2
阪神,ダート,1400,右,晴,稍重,12,1,2,クレスコジョケツ,牝,4,56,藤懸貴志,1:26.2,1.3/4,16-16,38.2,443.4,16,470,-6
阪神,ダート,1400,右,晴,稍重,13,1,1,スマートムーラン,牝,4,56,武豊,1:26.5,1.3/4,12-11,39.1,22.5,7,466,-2
阪神,ダート,1400,右,晴,稍重,14,3,6,ストームゾーン,牡,4,58,鮫島克駿,1:26.6,3/4,7-8,39.6,299.5,13,528,+10
阪神,ダート,1400,右,晴,稍重,15,3,5,プライムライン,セ,6,58,マーカン,1:26.9,2,11-15,39.4,47.1,8,464,+8
阪神,ダート,1400,右,晴,稍重,16,2,4,スカーレットスカイ,牝,5,56,幸英明,1:30.8,大,1-3,44.9,160.3,11,482,-6
