場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,1600,右,曇,良,1,3,4,サファイア,牝,3,54,岩田望来,1:33.8,,8-6,34.6,4.3,2,422,-4
京都,芝,1600,右,曇,良,2,4,6,テクノデザイン,牝,3,54,武豊,1:34.0,1,5-5,35.1,17.0,7,436,+12
京都,芝,1600,右,曇,良,3,5,7,キタサンエルピス,牝,3,54,横山典弘,1:34.0,クビ,12-12,34.4,11.6,6,468,+2
京都,芝,1600,右,曇,良,4,2,2,ローブドゥマリエ,牝,3,54,鮫島克駿,1:34.3,1.3/4,6-6,35.2,4.8,3,456,-4
京都,芝,1600,右,曇,良,5,5,8,メイショウミヨシノ,牝,3,51,田口貫太,1:34.3,アタマ,6-6,35.3,101.4,12,448,0
京都,芝,1600,右,曇,良,6,6,9,ファルシオン,牝,3,54,幸英明,1:34.3,アタマ,3-3,35.7,5.5,4,452,-4
京都,芝,1600,右,曇,良,7,7,12,トーホウビエント,牝,3,54,松若風馬,1:34.6,1.1/2,10-9,35.2,53.6,9,442,-2
京都,芝,1600,右,曇,良,8,3,3,ファイブセンス,牝,3,54,藤岡佑介,1:34.6,クビ,12-13,35.0,3.8,1,448,0
京都,芝,1600,右,曇,良,9,1,1,ソパーズレーン,牝,3,54,藤岡康太,1:34.7,3/4,8-9,35.4,7.0,5,466,0
京都,芝,1600,右,曇,良,10,7,11,バズッチ,牝,3,54,酒井学,1:35.7,6,3-3,37.2,112.1,13,462,-6
京都,芝,1600,右,曇,良,11,6,10,ポルコスピーノ,牝,3,54,岩田康誠,1:35.9,1.1/4,2-1,37.6,91.1,11,524,+2
京都,芝,1600,右,曇,良,12,8,13,クリノイシン,牝,3,54,国分優作,1:36.0,1/2,10-9,36.7,331.2,14,454,-4
京都,芝,1600,右,曇,良,13,8,14,ゼンノグリッター,牝,3,54,国分恭介,1:36.7,4,1-2,38.5,43.6,8,418,0
京都,芝,1600,右,曇,良,14,4,5,シラーヴァイン,牝,3,53,角田大河,1:39.5,大,14-14,39.0,76.3,10,370,0
