場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,良,1,1,1,パーカッション,セ,4,58,レーン,1:38.4,,6-5,36.8,3.9,2,528,-4
東京,ダート,1600,左,晴,良,2,6,6,ベネロングポイント,牡,4,58,坂井瑠星,1:38.5,1/2,2-2,37.4,9.8,5,492,-6
東京,ダート,1600,左,晴,良,3,2,2,リバーサルバレット,牡,4,58,田辺裕信,1:38.7,1.1/4,8-5,37.1,3.0,1,500,-18
東京,ダート,1600,左,晴,良,4,4,4,セイシェルノユウヒ,セ,6,58,三浦皇成,1:38.9,1.1/4,10-7,37.0,31.9,8,472,-2
東京,ダート,1600,左,晴,良,5,7,9,サイモンソーラン,牡,4,58,松山弘平,1:39.1,3/4,6-7,37.2,12.3,7,476,-6
東京,ダート,1600,左,晴,良,6,6,7,セイゲン,牡,4,58,吉田豊,1:39.1,アタマ,3-3,37.7,11.4,6,476,-6
東京,ダート,1600,左,晴,良,7,3,3,イエヴァンポルッカ,牡,4,57,永野猛蔵,1:39.6,3,9-9,37.6,5.5,3,500,+14
東京,ダート,1600,左,晴,良,8,7,8,サーストンシカゴ,セ,6,58,的場勇人,1:39.7,1/2,1-1,38.8,126.3,10,500,-4
東京,ダート,1600,左,晴,良,9,8,11,ルリオウ,牡,5,56,原優介,1:39.7,アタマ,11-10,37.4,63.4,9,502,-6
東京,ダート,1600,左,晴,良,10,5,5,フォーチュネイト,セ,6,58,山田敬士,1:40.0,2,4-3,38.6,208.9,11,442,+2
東京,ダート,1600,左,晴,良,中,8,10,ヴォルケニック,牡,4,58,戸崎圭太,,,4-10,,6.3,4,474,-8
