場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1700,右,曇,稍重,1,8,14,オウギノカナメ,牡,3,55,横山武史,1:46.6,,5-5-4-3,38.0,3.4,2,466,+2
札幌,ダート,1700,右,曇,稍重,2,7,11,サムハンター,牡,5,58,横山典弘,1:47.0,2.1/2,4-4-4-3,38.4,15.0,6,490,+4
札幌,ダート,1700,右,曇,稍重,3,1,1,ウッドショック,牡,4,55,小林勝太,1:47.0,クビ,13-13-10-10,37.8,33.9,9,504,+4
札幌,ダート,1700,右,曇,稍重,4,6,10,ブレイクザアイス,牡,4,58,松岡正海,1:47.3,2,12-12-13-12,37.9,54.7,11,464,+6
札幌,ダート,1700,右,曇,稍重,5,6,9,サンライズフォルス,牡,3,53,小林凌大,1:47.4,1/2,10-11-7-3,38.6,12.6,5,516,+26
札幌,ダート,1700,右,曇,稍重,6,4,5,フェニックスループ,牡,4,58,富田暁,1:47.6,1.1/4,6-6-4-7,38.9,26.0,7,460,-4
札幌,ダート,1700,右,曇,稍重,7,8,13,ショウナンカブト,牡,3,55,ルメール,1:47.9,1.1/2,10-9-7-7,39.0,6.3,3,540,+18
札幌,ダート,1700,右,曇,稍重,8,7,12,クラウドセイル,牡,3,55,西村淳也,1:47.9,ハナ,8-8-10-10,38.7,83.0,12,488,+4
札幌,ダート,1700,右,曇,稍重,9,5,7,アフタヌーンドレス,牝,3,53,菅原明良,1:48.1,1.1/2,1-1-1-1,40.0,40.6,10,506,+4
札幌,ダート,1700,右,曇,稍重,10,4,6,キトゥンズワルツ,牝,5,56,鮫島克駿,1:48.2,クビ,9-9-10-12,39.0,113.9,13,486,+12
札幌,ダート,1700,右,曇,稍重,11,2,2,ダークモード,牡,3,55,北村友一,1:48.5,2,6-6-7-7,39.6,7.0,4,490,+4
札幌,ダート,1700,右,曇,稍重,12,5,8,メリタテス,牝,3,50,古川奈穂,1:48.6,1/2,2-2-2-2,40.4,2.8,1,438,+2
札幌,ダート,1700,右,曇,稍重,13,3,3,ウェザーコック,牡,3,55,池添謙一,1:49.1,3,3-3-3-3,40.8,30.2,8,432,-2
札幌,ダート,1700,右,曇,稍重,除,3,4,サザンレイク,牝,3,50,佐藤翔馬,,,,,---,,478,-4
