場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,2000,右,晴,稍重,1,1,2,シェイクユアハート,牡,3,55,古川吉洋,2:01.7,,5-5-3-2,37.2,17.7,7,436,-4
札幌,芝,2000,右,晴,稍重,2,2,4,ツインクルトーズ,牝,3,52,佐々木大,2:02.2,3.1/2,1-1-1-1,38.0,14.0,5,506,-2
札幌,芝,2000,右,晴,稍重,3,3,5,ベッラアルバ,牝,4,55,角田大和,2:02.3,1/2,7-8-6-4,37.6,10.5,4,454,0
札幌,芝,2000,右,晴,稍重,4,7,14,シャドウエリス,牝,5,56,北村友一,2:02.6,1.1/2,13-13-13-7,36.7,57.1,10,464,+4
札幌,芝,2000,右,晴,稍重,5,4,8,アドマイヤハイジ,牝,5,52,古川奈穂,2:02.6,クビ,14-14-14-11,36.6,26.6,9,426,+10
札幌,芝,2000,右,晴,稍重,6,4,7,ヴァイルマティ,牝,3,53,丹内祐次,2:02.6,ハナ,11-11-8-6,37.5,6.9,3,506,+6
札幌,芝,2000,右,晴,稍重,7,8,16,タシット,牡,4,58,横山武史,2:02.8,1.1/4,7-3-3-3,38.4,2.0,1,476,+4
札幌,芝,2000,右,晴,稍重,8,2,3,クラシックステップ,牡,4,58,斎藤新,2:03.0,1.1/4,12-12-11-10,37.4,14.8,6,470,-4
札幌,芝,2000,右,晴,稍重,9,1,1,チーフインザスカイ,牡,3,53,小林凌大,2:03.5,2.1/2,9-9-8-7,38.3,395.5,15,434,+10
札幌,芝,2000,右,晴,稍重,10,8,15,ジーニアスバローズ,牡,3,55,松山弘平,2:05.3,大,2-2-2-7,41.0,20.8,8,462,-2
札幌,芝,2000,右,晴,稍重,11,5,10,タイキラフター,牡,3,55,西村淳也,2:06.0,4,3-3-3-4,41.6,4.9,2,522,-6
札幌,芝,2000,右,晴,稍重,12,7,13,キャニオニング,牝,5,56,松田大作,2:06.1,1/2,5-7-7-12,41.2,58.7,11,444,-4
札幌,芝,2000,右,晴,稍重,13,6,11,パクパクデスワ,牝,3,53,荻野琢真,2:06.3,1.1/4,3-5-11-14,40.8,275.3,13,418,-2
札幌,芝,2000,右,晴,稍重,14,6,12,リリーブースター,牡,3,54,小沢大仁,2:06.3,クビ,9-10-10-13,41.0,305.3,14,544,+8
札幌,芝,2000,右,晴,稍重,15,5,9,ノエマ,牡,3,55,富田暁,2:08.1,大,14-14-15-15,41.1,243.2,12,496,+8
札幌,芝,2000,右,晴,稍重,除,3,6,フォトンブルー,牡,3,55,武豊,,,,,---,,506,-2
