場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,1500,右,晴,稍重,1,6,8,スプリングノヴァ,牝,2,55,亀田温心,1:32.0,,1-1-1,36.1,31.3,6,394,0
札幌,芝,1500,右,晴,稍重,2,3,3,アスロス,牡,2,55,松山弘平,1:32.4,2.1/2,3-4-3,36.1,5.7,3,436,0
札幌,芝,1500,右,晴,稍重,3,8,13,ベルフィーヌ,牝,2,55,松岡正海,1:32.9,2.1/2,7-7-7,36.3,8.7,4,514,0
札幌,芝,1500,右,晴,稍重,4,4,5,ノッツェドーロ,牝,2,55,ルメール,1:32.9,クビ,6-4-3,36.5,2.2,1,448,0
札幌,芝,1500,右,晴,稍重,5,1,1,クリノモルガナイト,牡,2,54,佐々木大,1:33.5,3.1/2,7-7-7,37.0,40.8,7,456,0
札幌,芝,1500,右,晴,稍重,6,7,10,ドナミント,牝,2,55,武豊,1:33.5,ハナ,2-2-2,37.5,4.0,2,454,0
札幌,芝,1500,右,晴,稍重,7,4,4,アレグリメ,牝,2,55,勝浦正樹,1:34.3,5,11-9-9,37.5,59.2,9,474,0
札幌,芝,1500,右,晴,稍重,8,7,11,スリーロマンス,牝,2,55,丹内祐次,1:34.4,3/4,3-3-5,38.3,12.1,5,472,0
札幌,芝,1500,右,晴,稍重,9,6,9,タニセンラッキー,牡,2,52,小林勝太,1:34.4,ハナ,3-4-5,38.1,119.5,11,474,0
札幌,芝,1500,右,晴,稍重,10,8,12,ウエスタンダンテ,牡,2,55,荻野琢真,1:34.7,2,12-11-10,37.5,153.6,13,414,0
札幌,芝,1500,右,晴,稍重,11,5,7,ネクタール,牝,2,52,佐藤翔馬,1:34.8,1/2,12-13-13,37.2,86.0,10,410,0
札幌,芝,1500,右,晴,稍重,12,5,6,タイセイビクトリア,牝,2,54,横山琉人,1:34.8,ハナ,10-12-12,37.4,54.1,8,444,0
札幌,芝,1500,右,晴,稍重,13,2,2,エクセプション,牡,2,55,落合玄太,1:35.7,5,9-10-11,38.6,140.9,12,406,0
