場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1700,右,晴,稍重,1,7,11,オブシディアン,牡,3,56,富田暁,1:46.8,,10-10-4-1,38.8,26.9,8,538,+24
札幌,ダート,1700,右,晴,稍重,2,8,13,クレシューズ,牡,3,56,西村淳也,1:47.3,2.1/2,4-4-5-4,39.2,3.9,1,438,-4
札幌,ダート,1700,右,晴,稍重,3,1,1,リオンエトワール,牡,3,56,鮫島克駿,1:47.7,2.1/2,13-13-14-12,38.8,27.7,9,444,+6
札幌,ダート,1700,右,晴,稍重,4,6,10,シルバービスケッツ,牝,3,54,丹内祐次,1:47.9,3/4,14-14-12-9,39.2,9.6,6,448,+8
札幌,ダート,1700,右,晴,稍重,5,4,5,クリノヒーロー,牡,3,53,小林勝太,1:47.9,ハナ,9-9-9-6,39.3,133.2,14,464,-2
札幌,ダート,1700,右,晴,稍重,6,3,4,ジラルデ,牡,3,56,池添謙一,1:48.0,1/2,8-7-5-5,39.9,11.3,7,466,+6
札幌,ダート,1700,右,晴,稍重,7,8,14,ブリリオ,牡,3,56,落合玄太,1:48.1,3/4,12-12-12-9,39.4,5.6,3,448,0
札幌,ダート,1700,右,晴,稍重,8,5,8,フェーレンベルク,牡,3,55,横山琉人,1:48.2,クビ,10-11-9-6,39.6,34.8,10,476,+14
札幌,ダート,1700,右,晴,稍重,9,4,6,コンフィズリー,牝,3,53,佐々木大,1:48.6,2.1/2,1-1-1-2,40.8,6.2,4,444,+6
札幌,ダート,1700,右,晴,稍重,10,7,12,リリーバローズ,牝,3,54,川又賢治,1:48.6,クビ,3-3-2-2,40.7,47.5,12,442,+4
札幌,ダート,1700,右,晴,稍重,11,5,7,サンマルリアン,牝,3,54,横山武史,1:49.1,2.1/2,2-2-2-6,41.2,5.3,2,440,+6
札幌,ダート,1700,右,晴,稍重,12,3,3,グッドハビッツ,牝,3,54,松山弘平,1:50.9,大,4-4-5-9,42.8,8.3,5,414,-2
札幌,ダート,1700,右,晴,稍重,13,2,2,ダイシンカタナ,牡,3,56,松岡正海,1:51.2,1.3/4,7-7-9-14,42.6,129.0,13,466,+4
札幌,ダート,1700,右,晴,稍重,14,6,9,メイショウライジン,牡,3,55,小沢大仁,1:52.9,10,4-4-5-12,44.8,45.4,11,496,-2
