場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,曇,稍重,1,7,11,ビオグラフィア,牡,5,58,幸英明,1:44.9,,12-11-7-6,37.3,35.3,8,494,+6
小倉,ダート,1700,右,曇,稍重,2,3,3,メイショウマントル,牡,5,58,国分優作,1:45.1,1,14-14-13-8,36.9,80.2,13,520,0
小倉,ダート,1700,右,曇,稍重,3,1,1,タイセイウォリアー,牡,3,55,田口貫太,1:45.1,アタマ,2-2-2-2,38.0,19.6,6,484,0
小倉,ダート,1700,右,曇,稍重,4,5,7,フェルヴェンテ,牡,3,55,団野大成,1:45.2,1/2,6-6-4-5,37.8,2.8,1,462,-6
小倉,ダート,1700,右,曇,稍重,5,4,6,タイキドミニオン,牡,5,58,藤岡康太,1:45.2,ハナ,8-7-4-3,37.8,11.8,5,524,+4
小倉,ダート,1700,右,曇,稍重,6,3,4,アイファーテイオー,牡,3,55,藤懸貴志,1:45.5,1.3/4,4-4-10-11,37.5,8.2,4,444,-4
小倉,ダート,1700,右,曇,稍重,7,6,9,ワンダフルトゥデイ,牡,4,58,水口優也,1:45.6,3/4,11-12-10-8,37.6,44.9,9,520,-2
小倉,ダート,1700,右,曇,稍重,8,6,10,テーオーレガシー,牡,3,55,秋山稔樹,1:45.8,1.1/4,4-4-3-3,38.6,6.8,3,516,+4
小倉,ダート,1700,右,曇,稍重,9,2,2,スマートアリエル,牝,6,56,泉谷楓真,1:46.2,2.1/2,1-1-1-1,39.3,57.7,12,476,0
小倉,ダート,1700,右,曇,稍重,10,5,8,テイエムシニスター,牡,4,58,高倉稜,1:46.5,1.3/4,7-7-8-10,38.7,32.0,7,490,0
小倉,ダート,1700,右,曇,稍重,11,8,14,フォーランマリア,牝,4,56,酒井学,1:46.6,クビ,8-9-10-11,38.6,47.9,10,410,+2
小倉,ダート,1700,右,曇,稍重,12,7,12,ミステリーボックス,セ,4,58,松若風馬,1:47.5,5,13-13-6-6,40.0,162.2,14,496,+6
小倉,ダート,1700,右,曇,稍重,中,4,5,ゴッドブルービー,牡,3,55,角田大河,,,2-3-8-13,,2.9,2,454,-2
小倉,ダート,1700,右,曇,稍重,中,8,13,メイショウハナモモ,牝,5,56,和田竜二,,,8-9-14-14,,51.8,11,480,+6
