場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1000,右,曇,稍重,1,3,4,レインメーカー,牡,3,56,藤岡康太,0:58.4,,4-4,35.4,6.5,3,436,0
小倉,ダート,1000,右,曇,稍重,2,6,9,カナウ,牡,3,53,田口貫太,0:58.7,1.1/2,4-4,35.7,2.8,1,542,+2
小倉,ダート,1000,右,曇,稍重,3,1,1,ライリーミノル,牡,3,55,泉谷楓真,0:58.8,3/4,10-8,35.2,51.7,11,506,+12
小倉,ダート,1000,右,曇,稍重,4,8,14,ルクスメテオール,牡,3,53,永島まな,0:58.8,クビ,6-6,35.7,3.7,2,484,+6
小倉,ダート,1000,右,曇,稍重,5,2,2,ミヅキ,牝,3,54,団野大成,0:59.0,1,12-9,35.1,28.8,10,428,0
小倉,ダート,1000,右,曇,稍重,6,8,13,フルオブプレイズ,牡,3,53,西塚洸二,0:59.1,3/4,2-2,36.4,24.2,8,478,0
小倉,ダート,1000,右,曇,稍重,7,4,6,ジナ,牝,3,54,高倉稜,0:59.1,ハナ,10-11,35.5,19.7,7,492,0
小倉,ダート,1000,右,曇,稍重,8,4,5,テイエムサンローズ,牝,3,54,田中健,0:59.2,3/4,2-2,36.4,12.8,5,448,0
小倉,ダート,1000,右,曇,稍重,9,5,8,ティタン,牝,3,54,長岡禎仁,0:59.5,1.1/2,7-6,36.2,15.0,6,464,0
小倉,ダート,1000,右,曇,稍重,10,7,11,ウルトラワールド,牡,3,56,川須栄彦,0:59.6,3/4,9-11,36.1,26.0,9,462,+2
小倉,ダート,1000,右,曇,稍重,11,6,10,ピエルナフェルテ,牡,3,56,藤懸貴志,0:59.7,クビ,14-14,35.2,145.2,14,496,+1
小倉,ダート,1000,右,曇,稍重,12,7,12,メイショウリリアム,牝,3,54,太宰啓介,0:59.8,3/4,7-9,36.5,127.8,13,444,+2
小倉,ダート,1000,右,曇,稍重,13,3,3,メイショウバラッド,牝,3,54,和田竜二,0:59.8,ハナ,1-1,37.1,8.3,4,478,+8
小倉,ダート,1000,右,曇,稍重,14,5,7,クルチェット,牝,3,54,国分優作,1:00.5,4,12-13,36.6,96.2,12,444,-4
