場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,曇,重,1,5,10,ルーラルハピネス,牝,3,54,ルメール,1:09.9,,1-1,36.2,1.8,1,466,-2
中山,ダート,1200,右,曇,重,2,3,6,ピカリエ,牝,4,56,伊藤工真,1:10.6,4,11-7,35.6,14.6,5,488,+10
中山,ダート,1200,右,曇,重,3,6,12,パワポケビー,牝,4,52,小林美駒,1:10.7,1/2,3-3,36.8,242.0,15,496,+8
中山,ダート,1200,右,曇,重,4,7,13,トモジャミ,牝,3,54,津村明秀,1:10.9,1.1/4,5-4,36.7,5.2,2,500,+6
中山,ダート,1200,右,曇,重,5,5,9,ウイスキータイム,牝,4,56,野中悠太,1:11.0,アタマ,11-10,35.9,71.6,11,482,+2
中山,ダート,1200,右,曇,重,6,2,4,オルコス,牝,4,53,小林勝太,1:11.0,クビ,6-6,36.5,42.1,9,434,-6
中山,ダート,1200,右,曇,重,7,7,14,ハローマイラブリー,牝,3,54,西村淳也,1:11.0,アタマ,2-2,37.2,5.9,3,522,0
中山,ダート,1200,右,曇,重,8,8,16,グローリーカフェ,牝,3,51,水沼元輝,1:11.1,1/2,11-10,36.0,11.4,4,452,+14
中山,ダート,1200,右,曇,重,9,4,7,リリージェーン,牝,3,54,三浦皇成,1:11.5,2.1/2,6-10,36.9,17.7,6,424,+8
中山,ダート,1200,右,曇,重,10,8,15,クィーンアドバンス,牝,6,56,菊沢一樹,1:11.6,クビ,9-7,36.8,69.1,10,476,-2
中山,ダート,1200,右,曇,重,11,3,5,テンホワイトラブ,牝,3,54,田辺裕信,1:11.7,1/2,14-14,36.5,38.5,8,500,-4
中山,ダート,1200,右,曇,重,12,1,2,シーオブドリームス,牝,5,54,小林脩斗,1:11.7,クビ,16-15,36.2,111.2,12,490,+10
中山,ダート,1200,右,曇,重,13,6,11,イノセンス,牝,3,54,菅原明良,1:11.9,1.1/4,6-9,37.3,35.0,7,476,0
中山,ダート,1200,右,曇,重,14,4,8,セロンテソーロ,牝,3,53,佐々木大,1:12.1,1.1/4,9-10,37.2,185.3,14,434,+8
中山,ダート,1200,右,曇,重,15,1,1,サンマルセレッソ,牝,5,56,石橋脩,1:12.3,1.1/2,3-4,38.3,166.6,13,460,+10
中山,ダート,1200,右,曇,重,16,2,3,サンマルカーラ,牝,4,55,秋山稔樹,1:19.7,大,15-16,44.4,275.3,16,490,+6
