場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,晴,良,1,4,4,アースクロニクル,牝,3,54,団野大成,1:32.9,,9-8,33.0,1.7,1,492,-4
阪神,,,,晴,良,2,8,9,ドリアード,牝,5,53,永島まな,1:33.0,1/2,3-3,33.6,11.1,4,474,+8
阪神,,,,晴,良,3,2,2,コスモフーレイ,牝,3,51,田口貫太,1:33.1,クビ,5-4,33.5,26.3,8,418,-4
阪神,,,,晴,良,4,3,3,フォレスタドーロ,牝,3,54,吉田隼人,1:33.1,ハナ,6-7,33.3,18.6,6,428,-28
阪神,,,,晴,良,5,7,8,コントディヴェール,牝,4,56,和田竜二,1:33.2,3/4,2-2,33.9,21.6,7,492,+10
阪神,,,,晴,良,6,8,10,エレガントギフト,牝,3,54,岩田望来,1:33.3,1/2,8-8,33.4,5.4,2,434,-10
阪神,,,,晴,良,7,7,7,ファルシオン,牝,3,54,幸英明,1:33.4,1/2,1-1,34.1,6.1,3,452,+10
阪神,,,,晴,良,8,6,6,フォレクラフト,牝,4,56,富田暁,1:34.1,4,6-4,34.4,53.8,9,480,-4
阪神,,,,晴,良,9,1,1,ハートループ,牝,3,54,斎藤新,1:34.6,3,3-4,35.0,13.0,5,474,+8
阪神,,,,晴,良,取,5,5,マランジュ,牝,3,54,北村友一,,,,,---,,,
