場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,2000,右,晴,稍重,1,1,2,モリアーナ,牝,3,54,横山典弘,1:58.0,,16-15-15-14,34.3,6.6,4,474,+4
中山,芝,2000,右,晴,稍重,2,2,3,ヒップホップソウル,牝,3,54,横山武史,1:58.1,1/2,4-4-4-3,35.9,3.7,2,490,0
中山,芝,2000,右,晴,稍重,3,7,13,シランケド,牝,3,54,国分恭介,1:58.3,1.1/4,11-12-13-12,35.0,45.2,9,502,+2
中山,芝,2000,右,晴,稍重,4,3,5,キミノナハマリア,牝,3,54,ルメール,1:58.4,3/4,6-4-6-5,35.8,11.3,6,494,+2
中山,芝,2000,右,晴,稍重,5,4,7,ミシシッピテソーロ,牝,3,54,石川裕紀,1:58.5,1/2,7-7-8-8,35.6,25.2,8,438,+4
中山,芝,2000,右,晴,稍重,6,1,1,ミタマ,牝,3,54,松若風馬,1:58.5,クビ,7-7-6-5,35.9,54.3,10,478,+12
中山,芝,2000,右,晴,稍重,7,5,9,フルール,牝,3,54,石橋脩,1:58.7,1.1/4,14-14-13-13,35.3,167.2,16,478,-2
中山,芝,2000,右,晴,稍重,8,4,8,ニシノコウフク,牝,3,54,永野猛蔵,1:58.8,クビ,11-10-8-8,35.9,144.3,15,466,-6
中山,芝,2000,右,晴,稍重,9,8,15,エミュー,牝,3,54,Ｍ．デム,1:58.9,1/2,10-10-11-10,35.7,9.8,5,426,+4
中山,芝,2000,右,晴,稍重,10,7,14,グランベルナデット,牝,3,54,松山弘平,1:59.2,2,4-4-5-5,36.8,3.7,1,500,+2
中山,芝,2000,右,晴,稍重,11,3,6,フィールザオーラ,牝,3,54,三浦皇成,1:59.3,1/2,1-1-1-1,37.6,104.0,12,468,+4
中山,芝,2000,右,晴,稍重,12,5,10,ソレイユヴィータ,牝,3,54,西村淳也,1:59.6,1.3/4,2-2-2-2,37.6,5.8,3,456,+4
中山,芝,2000,右,晴,稍重,13,6,12,アマイ,牝,3,54,佐々木大,1:59.6,ハナ,2-2-2-3,37.5,122.7,14,444,+4
中山,芝,2000,右,晴,稍重,14,2,4,ワイズゴールド,牝,3,54,笹川翼,2:00.1,3,15-15-17-17,36.1,281.6,17,432,+6
中山,芝,2000,右,晴,稍重,15,8,17,ダルエスサラーム,牝,3,54,坂井瑠星,2:00.1,アタマ,11-12-11-11,36.9,117.4,13,444,+4
中山,芝,2000,右,晴,稍重,16,8,16,アップトゥミー,牝,3,54,田辺裕信,2:00.1,ハナ,16-15-15-14,36.5,13.3,7,498,+12
中山,芝,2000,右,晴,稍重,17,6,11,マーゴットミニモ,牝,3,54,吉田豊,2:01.5,8,7-7-8-14,38.6,93.0,11,472,-12
