場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,2600,右,曇,良,1,8,13,ゴールデンスナップ,牝,3,53,浜中俊,2:40.8,,10-9-4-3,35.2,5.8,4,458,+4
札幌,芝,2600,右,曇,良,2,2,2,タナサンブラック,牡,3,55,武豊,2:40.8,1/2,2-2-2-2,35.6,3.9,2,498,-2
札幌,芝,2600,右,曇,良,3,4,5,ステラポイント,牝,3,53,鮫島克駿,2:41.3,3,9-9-6-5,35.5,11.0,5,440,+4
札幌,芝,2600,右,曇,良,4,4,6,ウインルーティン,牡,3,55,横山和生,2:41.3,クビ,11-11-13-11,35.0,3.9,1,456,-6
札幌,芝,2600,右,曇,良,5,6,10,メイショウウネビ,牡,4,58,小沢大仁,2:41.5,1.1/4,4-5-4-4,35.9,20.3,7,488,+2
札幌,芝,2600,右,曇,良,6,8,14,マケルナマサムネ,牡,5,58,吉田隼人,2:41.6,クビ,7-7-11-9,35.5,25.2,8,458,-2
札幌,芝,2600,右,曇,良,7,6,9,サツキハピネス,牝,5,56,古川吉洋,2:41.7,1/2,13-13-14-11,35.2,131.1,11,460,-2
札幌,芝,2600,右,曇,良,8,1,1,ギンノサジ,牝,5,56,佐々木大,2:41.8,1/2,4-5-8-8,35.8,28.7,9,486,+2
札幌,芝,2600,右,曇,良,9,5,8,ウェイビー,牝,3,53,横山武史,2:42.0,1.1/2,1-1-1-1,37.0,4.1,3,510,0
札幌,芝,2600,右,曇,良,10,7,11,ジェニーアムレット,牝,5,56,北村友一,2:42.2,1,11-11-8-6,36.2,134.8,12,454,-8
札幌,芝,2600,右,曇,良,11,5,7,ノートルプロメス,牡,4,58,池添謙一,2:43.0,5,14-13-11-10,36.8,29.0,10,500,+6
札幌,芝,2600,右,曇,良,12,7,12,コルデアニル,牝,3,53,丹内祐次,2:43.5,3,4-4-3-6,38.0,19.0,6,470,+2
札幌,芝,2600,右,曇,良,13,3,3,フェニックスループ,牡,4,58,富田暁,2:45.0,9,7-7-8-13,39.0,206.6,14,462,0
札幌,芝,2600,右,曇,良,14,3,4,サドル,牡,4,58,斎藤新,2:48.5,大,2-2-6-14,42.6,168.3,13,508,+6
