場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1000,右,曇,良,1,1,1,ユスティニアン,牡,5,57,松本大輝,0:59.1,,7-5,34.9,7.5,5,442,+2
札幌,ダート,1000,右,曇,良,2,6,6,マイアミュレット,セ,4,58,横山武史,0:59.2,クビ,6-7,35.2,6.2,4,470,+2
札幌,ダート,1000,右,曇,良,3,3,3,ポメラート,牝,4,54,佐々木大,0:59.3,3/4,2-2,35.8,22.3,9,490,+2
札幌,ダート,1000,右,曇,良,4,8,10,デルマシルフ,牝,4,56,古川吉洋,0:59.5,1,3-2,35.9,5.3,2,472,-4
札幌,ダート,1000,右,曇,良,5,6,7,デルマカミーラ,牝,4,53,鷲頭虎太,0:59.6,クビ,1-1,36.2,5.4,3,476,-14
札幌,ダート,1000,右,曇,良,6,4,4,フェズカズマ,牡,4,58,斎藤新,0:59.6,クビ,11-8,35.1,9.9,6,484,0
札幌,ダート,1000,右,曇,良,7,7,9,シャスティーナ,牝,5,55,小沢大仁,0:59.6,ハナ,9-11,35.2,67.6,11,490,+8
札幌,ダート,1000,右,曇,良,8,2,2,ルヴェルジェ,牝,4,52,古川奈穂,0:59.8,1,9-8,35.4,3.9,1,476,-2
札幌,ダート,1000,右,曇,良,9,7,8,ファンタジックラン,牝,4,56,北村友一,0:59.9,1,7-8,35.7,25.8,10,442,-14
札幌,ダート,1000,右,曇,良,10,5,5,トップキャスト,牝,4,56,鮫島克駿,1:00.4,3,4-5,36.7,11.8,7,440,+2
札幌,ダート,1000,右,曇,良,11,8,11,アレクサンドラ,牝,4,56,丹内祐次,1:00.5,3/4,4-4,36.7,19.2,8,508,+4
