場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1700,右,晴,良,1,8,13,チェイスザウェイ,牝,3,52,小林凌大,1:46.9,,2-3-2-1,39.0,15.7,7,474,+4
札幌,ダート,1700,右,晴,良,2,5,7,ロイヤルナタール,牝,3,52,佐々木大,1:47.2,2,4-3-4-2,39.0,19.9,8,408,-2
札幌,ダート,1700,右,晴,良,3,6,10,エマウリオマレプ,牝,3,54,黛弘人,1:47.3,1,9-8-4-2,39.1,11.0,5,496,-12
札幌,ダート,1700,右,晴,良,4,3,4,フローラサンライズ,牝,3,54,国分恭介,1:47.4,クビ,13-13-10-5,38.5,4.5,2,450,+6
札幌,ダート,1700,右,晴,良,5,2,2,シルバービスケッツ,牝,3,54,丹内祐次,1:48.1,4,7-8-10-9,39.2,27.6,9,432,-12
札幌,ダート,1700,右,晴,良,6,6,9,ジューンリリー,牝,3,54,古川吉洋,1:48.4,2,11-12-13-12,39.3,108.6,13,452,0
札幌,ダート,1700,右,晴,良,7,7,12,マドンナリリー,牝,3,51,小林勝太,1:48.6,1.1/4,7-6-6-6,40.0,96.6,12,476,-12
札幌,ダート,1700,右,晴,良,8,7,11,ブラックフラミンゴ,牝,3,54,鮫島克駿,1:48.8,1.1/4,11-11-6-8,40.2,11.0,4,428,-10
札幌,ダート,1700,右,晴,良,9,4,5,ナムラエヴァ,牝,3,54,川又賢治,1:49.1,1.1/2,14-14-13-9,40.0,12.6,6,484,+20
札幌,ダート,1700,右,晴,良,10,3,3,スペシャリスト,牝,3,54,横山武史,1:49.4,2,1-1-1-2,41.5,2.2,1,446,-2
札幌,ダート,1700,右,晴,良,11,1,1,ダノンソレイユ,牝,3,54,池添謙一,1:49.9,3,9-10-10-12,41.0,46.3,10,428,-2
札幌,ダート,1700,右,晴,良,12,4,6,ウインコマチ,牝,3,54,和田竜二,1:50.0,1,2-2-2-6,42.0,8.8,3,436,+8
札幌,ダート,1700,右,晴,良,13,5,8,ミユキアルテミシア,牝,3,54,勝浦正樹,1:50.5,2.1/2,6-6-6-9,41.9,204.9,14,446,-8
札幌,ダート,1700,右,晴,良,14,8,14,パクパクデスワ,牝,3,50,古川奈穂,1:51.2,4,5-5-6-14,42.6,63.6,11,420,+6
