場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1000,右,晴,良,1,8,11,メイショウオトギ,牝,3,53,池添謙一,0:59.0,,1-1,36.0,2.2,1,432,+4
札幌,ダート,1000,右,晴,良,2,6,8,グラサージュ,牝,4,55,横山琉人,0:59.2,1,2-2,36.1,15.3,7,536,+6
札幌,ダート,1000,右,晴,良,3,5,5,アカザ,牝,4,53,鷲頭虎太,0:59.6,2.1/2,4-2,36.2,4.5,2,446,+6
札幌,ダート,1000,右,晴,良,4,2,2,サザンレイク,牝,3,50,小林勝太,0:59.6,クビ,7-8,36.1,180.7,11,470,-4
札幌,ダート,1000,右,晴,良,5,1,1,ラートリー,牝,4,56,丹内祐次,0:59.6,ハナ,8-7,36.0,10.8,4,452,+2
札幌,ダート,1000,右,晴,良,6,7,9,オルコス,牝,4,52,古川奈穂,0:59.8,1,9-8,35.9,12.8,6,440,+4
札幌,ダート,1000,右,晴,良,7,6,7,オコジュ,牝,3,51,佐々木大,0:59.9,3/4,2-4,36.7,4.9,3,454,+4
札幌,ダート,1000,右,晴,良,8,5,6,コロル,牝,3,52,小沢大仁,1:00.0,1/2,4-6,36.6,12.7,5,450,-4
札幌,ダート,1000,右,晴,良,9,7,10,メリヴェイユ,牝,4,54,小林凌大,1:00.3,1.3/4,4-4,37.0,82.9,10,450,0
札幌,ダート,1000,右,晴,良,10,3,3,メイショウソウゲツ,牝,4,55,角田大和,1:00.4,3/4,9-11,36.5,27.9,8,466,-6
札幌,ダート,1000,右,晴,良,11,4,4,エリカキルシェ,牝,3,53,鮫島克駿,1:00.6,1,9-8,36.7,57.3,9,454,-10
札幌,ダート,1000,右,晴,良,除,8,12,マーブルケイケー,牝,4,56,藤岡佑介,,,,,---,,488,+4
