場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,晴,良,1,2,4,トーホウガレオン,牡,3,55,川田将雅,1:45.4,,4-3,33.9,4.0,3,510,+4
新潟,,,,晴,良,2,1,2,フェイト,牡,3,55,坂井瑠星,1:45.5,1/2,7-5,33.9,2.8,1,494,+18
新潟,,,,晴,良,3,4,8,マイネルケレリウス,牡,3,55,石川裕紀,1:45.6,クビ,14-11,33.5,10.8,5,422,+4
新潟,,,,晴,良,4,7,13,ワイドアラジン,牡,3,55,三浦皇成,1:45.6,ハナ,7-8,33.8,24.8,6,482,+8
新潟,,,,晴,良,5,3,6,アースクロニクル,牝,3,53,団野大成,1:45.7,1/2,3-3,34.3,3.8,2,496,+24
新潟,,,,晴,良,6,8,16,キャリーハピネス,牡,3,55,津村明秀,1:45.7,クビ,10-11,33.7,41.4,9,480,+4
新潟,,,,晴,良,7,6,11,スウィートスカー,牝,4,56,大野拓弥,1:45.8,3/4,4-5,34.2,56.8,10,472,-4
新潟,,,,晴,良,8,8,15,パーサヴィアランス,牡,4,58,菅原明良,1:46.0,1.1/4,16-17,33.7,33.6,8,458,+4
新潟,,,,晴,良,9,4,7,レディズビーク,牝,4,56,岩田望来,1:46.0,クビ,4-5,34.5,172.2,15,460,+2
新潟,,,,晴,良,10,5,10,アスパルディーコ,牝,3,53,戸崎圭太,1:46.1,3/4,7-8,34.3,9.4,4,464,-6
新潟,,,,晴,良,11,7,14,ライブインステラ,牝,4,56,石橋脩,1:46.2,クビ,17-14,34.0,334.7,16,470,+2
新潟,,,,晴,良,12,5,9,ブリンク,牝,5,56,幸英明,1:46.4,1.1/2,10-11,34.5,142.7,14,478,+4
新潟,,,,晴,良,13,6,12,ラテラルシンキング,牡,3,55,永野猛蔵,1:46.5,3/4,14-14,34.3,112.7,13,410,-6
新潟,,,,晴,良,14,1,1,アウサンガテ,牡,6,58,西村淳也,1:46.5,アタマ,10-8,34.6,69.0,12,448,-6
新潟,,,,晴,良,15,3,5,マイネルズーメン,牡,3,55,柴田大知,1:47.1,3.1/2,13-14,34.9,362.9,17,412,-10
新潟,,,,晴,良,16,8,17,サンライズタイソン,牡,3,55,松山弘平,1:47.3,1.1/2,2-2,36.0,29.3,7,430,+12
新潟,,,,晴,良,17,2,3,ジャマン,牝,4,56,永島まな,1:48.5,7,1-1,37.4,59.2,11,466,0
