場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1700,右,晴,良,1,4,6,ヒルノピレネー,牡,3,56,松田大作,1:47.9,,3-3-4-3,37.9,8.6,5,436,-2
札幌,ダート,1700,右,晴,良,2,6,9,クレシューズ,牡,3,56,池添謙一,1:48.2,1.1/2,13-8-1-2,38.5,10.5,6,440,-4
札幌,ダート,1700,右,晴,良,3,3,3,ピュアマークス,牡,3,53,鷲頭虎太,1:48.4,1.1/2,6-5-5-5,38.3,5.1,2,482,0
札幌,ダート,1700,右,晴,良,4,4,5,エーレウォーン,牡,3,56,横山武史,1:49.0,3.1/2,11-8-8-9,38.4,11.2,7,486,-2
札幌,ダート,1700,右,晴,良,5,7,11,パーリーブラック,牡,3,56,鮫島克駿,1:49.0,ハナ,4-5-7-7,38.7,7.8,4,468,-2
札幌,ダート,1700,右,晴,良,6,6,10,ショーガイッパイ,牡,3,56,黛弘人,1:49.1,1/2,14-13-9-6,38.4,13.4,8,506,+12
札幌,ダート,1700,右,晴,良,7,5,7,エーティータキオン,牡,3,56,富田暁,1:49.1,クビ,9-8-12-9,38.2,29.8,10,412,-6
札幌,ダート,1700,右,晴,良,8,1,1,グシチャンノソラ,牝,3,54,藤岡佑介,1:49.3,1.1/4,1-1-2-1,39.4,4.0,1,526,-2
札幌,ダート,1700,右,晴,良,9,5,8,エクチュール,牡,3,56,丹内祐次,1:49.6,1.1/2,2-2-2-3,39.7,6.6,3,504,-6
札幌,ダート,1700,右,晴,良,10,7,12,クリノヒーロー,牡,3,53,小林勝太,1:50.0,2.1/2,12-13-9-9,39.3,33.5,11,464,-6
札幌,ダート,1700,右,晴,良,11,8,14,クリノエイブラハム,牡,3,56,的場勇人,1:50.0,クビ,9-12-14-13,38.9,303.5,14,498,-8
札幌,ダート,1700,右,晴,良,12,2,2,インタクト,牡,3,52,古川奈穂,1:50.2,1,6-5-9-12,39.5,17.9,9,472,+4
札幌,ダート,1700,右,晴,良,13,8,13,クリノアグレッシブ,牡,3,54,佐々木大,1:50.8,3.1/2,6-8-12-14,39.9,37.3,12,474,-4
札幌,ダート,1700,右,晴,良,14,3,4,テーオースミス,牡,3,56,荻野琢真,1:50.9,3/4,4-3-5-7,40.7,110.3,13,464,-2
