場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,2000,右,曇,良,1,6,12,サンストックトン,牡,4,58,横山武史,1:59.2,,9-9-9-8,34.4,4.7,2,462,-12
札幌,芝,2000,右,曇,良,2,6,11,クライミングリリー,牝,5,54,藤岡佑介,1:59.2,クビ,7-7-7-2,34.7,35.3,11,460,-8
札幌,芝,2000,右,曇,良,3,1,1,ミスフィガロ,牝,5,54,浜中俊,1:59.6,2.1/2,9-10-10-10,34.5,7.7,4,430,-4
札幌,芝,2000,右,曇,良,4,5,9,プラチナトレジャー,牡,5,55,北村宏司,1:59.7,クビ,7-7-7-8,35.2,71.3,14,480,+2
札幌,芝,2000,右,曇,良,5,8,15,マイネルクリソーラ,牡,4,57,丹内祐次,1:59.7,クビ,9-12-10-10,34.6,14.8,6,446,-4
札幌,芝,2000,右,曇,良,6,2,4,カランドゥーラ,牡,5,55,勝浦正樹,1:59.8,1/2,15-15-15-15,34.3,79.3,15,492,-2
札幌,芝,2000,右,曇,良,7,4,7,エスコバル,セ,5,57,ルメール,1:59.9,クビ,14-12-12-10,34.5,3.6,1,500,-2
札幌,芝,2000,右,曇,良,8,7,13,ブルーロワイヤル,セ,4,56,角田大和,1:59.9,ハナ,2-2-2-1,35.9,56.4,13,514,-10
札幌,芝,2000,右,曇,良,9,5,10,モリノカンナチャン,牝,5,53,池添謙一,2:00.0,1/2,13-12-12-13,34.7,21.3,10,456,+2
札幌,芝,2000,右,曇,良,10,3,5,マテンロウマジック,牡,4,55,横山典弘,2:00.3,2,5-5-6-6,36.0,35.6,12,486,+2
札幌,芝,2000,右,曇,良,11,8,16,モカフラワー,牝,4,54,鮫島克駿,2:00.4,3/4,9-11-12-14,35.1,7.2,3,456,-4
札幌,芝,2000,右,曇,良,12,2,3,カヨウネンカ,牝,4,54,黛弘人,2:00.5,クビ,5-4-4-7,36.3,18.2,7,462,0
札幌,芝,2000,右,曇,良,13,3,6,エリオトローピオ,牝,4,54,和田竜二,2:00.5,アタマ,4-5-4-2,36.3,19.2,9,408,+4
札幌,芝,2000,右,曇,良,14,1,2,ディナースタ,牡,4,57,横山和生,2:01.3,5,2-2-2-2,37.3,8.2,5,474,+6
札幌,芝,2000,右,曇,良,15,4,8,パーソナルハイ,牝,4,54,北村友一,2:02.0,4,1-1-1-2,38.1,19.1,8,478,+16
札幌,芝,2000,右,曇,良,16,7,14,アスティ,セ,7,55,岩田康誠,2:02.3,1.3/4,16-16-16-16,36.6,217.7,16,424,+2
