場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1400,左,曇,良,1,6,11,カレンナオトメ,牝,2,55,菅原明良,1:22.5,,11-9,34.4,6.4,4,412,+4
東京,芝,1400,左,曇,良,2,4,7,フォルクスリート,牝,2,55,荻野極,1:22.6,クビ,14-13,34.1,9.1,5,488,+2
東京,芝,1400,左,曇,良,3,6,12,シアター,牝,2,55,横山和生,1:22.6,アタマ,8-7,34.6,3.7,2,438,0
東京,芝,1400,左,曇,良,4,1,2,ピーエムドレミ,牝,2,55,北村宏司,1:22.8,1.1/4,6-7,34.9,38.5,7,386,-6
東京,芝,1400,左,曇,良,5,2,3,タイプフェイス,牝,2,54,原優介,1:22.8,ハナ,12-12,34.5,311.5,12,426,-2
東京,芝,1400,左,曇,良,6,5,10,サンディブロンド,牝,2,55,モレイラ,1:22.9,3/4,2-2,35.6,2.8,1,478,+14
東京,芝,1400,左,曇,良,7,1,1,ジューンブライダー,牝,2,55,武士沢友,1:23.0,3/4,14-13,34.4,445.6,13,428,+4
東京,芝,1400,左,曇,良,8,3,6,ナックジュピター,牝,2,55,木幡育也,1:23.1,1/2,8-9,35.0,55.8,9,436,+2
東京,芝,1400,左,曇,良,9,7,14,コスモマチュアー,牝,2,55,柴田大知,1:23.2,1/2,6-6,35.5,602.1,15,496,-6
東京,芝,1400,左,曇,良,10,4,8,カワカミガンビエ,牝,2,54,泉谷楓真,1:23.3,3/4,3-3,35.8,162.9,10,494,+2
東京,芝,1400,左,曇,良,11,2,4,ラパンリュネール,牝,2,55,横山武史,1:23.5,1,5-5,35.9,5.5,3,414,-2
東京,芝,1400,左,曇,良,12,8,15,パラダイスリズム,牝,2,54,秋山稔樹,1:23.8,1.3/4,16-16,34.8,547.2,14,438,-10
東京,芝,1400,左,曇,良,13,5,9,リケアジョーヌ,牝,2,52,佐藤翔馬,1:23.9,1,12-13,35.3,756.5,16,414,+2
東京,芝,1400,左,曇,良,14,7,13,ダイシンオリーブ,牝,2,55,津村明秀,1:23.9,ハナ,1-1,36.8,20.9,6,460,+10
東京,芝,1400,左,曇,良,15,8,16,ミルタンドレス,牝,2,55,木幡巧也,1:23.9,クビ,3-3,36.5,54.5,8,454,+4
東京,芝,1400,左,曇,良,16,3,5,トトリムク,牝,2,55,嶋田純次,1:24.0,アタマ,8-9,35.9,311.3,11,422,+2
