場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,曇,良,1,6,8,ミヤビクライ,牡,4,58,柴田善臣,1:37.5,,2-2,37.1,42.4,8,506,+12
東京,ダート,1600,左,曇,良,2,5,5,ブレイゼスト,牡,3,57,津村明秀,1:38.2,4,3-3,37.7,1.4,1,534,-4
東京,ダート,1600,左,曇,良,3,8,12,ヒルズカーン,牡,3,57,吉田豊,1:38.2,クビ,9-8,37.2,19.1,6,494,+4
東京,ダート,1600,左,曇,良,4,4,4,ピックアップライン,牡,3,57,武士沢友,1:38.7,3,3-4,38.1,8.0,3,514,0
東京,ダート,1600,左,曇,良,5,5,6,アイファーエポック,牡,4,58,野中悠太,1:38.8,1/2,7-6,38.0,16.2,5,490,+10
東京,ダート,1600,左,曇,良,6,8,11,コースタルテラス,セ,4,58,木幡巧也,1:39.0,1.1/4,7-6,38.2,35.9,7,500,+2
東京,ダート,1600,左,曇,良,7,6,7,カフェクロニクル,牡,4,58,モレイラ,1:39.3,2,5-4,38.6,5.9,2,472,+2
東京,ダート,1600,左,曇,良,8,7,9,ラパンラピッド,セ,3,57,菅原明良,1:39.7,2,5-8,38.7,13.7,4,484,-8
東京,ダート,1600,左,曇,良,9,1,1,チャールストン,セ,4,57,原優介,1:39.7,アタマ,10-10,38.2,162.8,10,488,+12
東京,ダート,1600,左,曇,良,10,7,10,ヨシオドライヴ,牡,6,57,秋山稔樹,1:40.2,3,11-11,38.3,358.0,11,500,-2
東京,ダート,1600,左,曇,良,11,2,2,ベアエクセレント,牝,3,55,木幡育也,1:41.7,9,1-1,41.4,65.0,9,488,+17
東京,ダート,1600,左,曇,良,除,3,3,オソルノ,牡,3,57,横山武史,,,,,---,,502,-2
